x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-2.7927,8.0036,12.91349,1.05244,0.2958359,-0.7659479,0.3951184,-0.4760834,0.5995982,1.33485,0.8615636
-2.7697,8.010287,12.89743,1.03186,0.2908848,-0.7591082,0.4566036,-0.5707991,0.663833,1.313619,0.9874071
-2.746889,8.017119,12.88141,1.008161,0.2896518,-0.7505956,0.5618315,-0.7314726,0.7212532,1.289837,1.17086
-2.724328,8.024102,12.86549,0.9815149,0.2879498,-0.7402629,0.6674579,-0.8896644,0.7778503,1.262646,1.357223
-2.702081,8.031241,12.84974,0.9516451,0.2856563,-0.7278405,0.773458,-1.045383,0.8336685,1.231657,1.54469
-2.680222,8.038537,12.83424,0.918264,0.2826251,-0.7130853,0.8798001,-1.198638,0.8887606,1.196485,1.732246
-2.65883,8.045991,12.81907,0.8810727,0.2786847,-0.6957847,0.9864764,-1.349433,0.9431787,1.15675,1.919294
-2.637853,8.053581,12.80459,0.8397304,0.2737771,-0.675746,1.004069,-1.509451,1.045158,1.112085,2.092594
-2.617412,8.061296,12.7909,0.7937599,0.2675292,-0.653197,1.021814,-1.669501,1.143448,1.062211,2.266894
-2.597641,8.069118,12.77808,0.7426724,0.2596874,-0.6284023,1.039817,-1.829505,1.238093,1.006921,2.441553
-2.578692,8.077024,12.76624,0.6860004,0.2499755,-0.601681,1.058194,-1.989384,1.329145,0.9460995,2.616114
-2.560732,8.084981,12.75544,0.6233044,0.2380945,-0.5734102,1.077083,-2.149051,1.416659,0.8797708,2.790242
-2.544031,8.092843,12.74583,0.554534,0.222795,-0.5441784,1.053109,-2.282923,1.471809,0.8082547,2.913246
-2.52878,8.100551,12.73743,0.4791313,0.204752,-0.5144565,1.030898,-2.417244,1.522553,0.7322265,3.037102
-2.515182,8.108037,12.73029,0.3969143,0.1836971,-0.4849026,1.010641,-2.551864,1.569006,0.6530055,3.161516
-2.503443,8.115229,12.72441,0.3077642,0.1593637,-0.456215,0.9925414,-2.686628,1.611306,0.5729291,3.286246
-2.493782,8.122043,12.71976,0.2116317,0.13149,-0.4291293,0.9767874,-2.821385,1.649618,0.4962152,3.411095
-2.486893,8.127903,12.71603,0.1089883,0.09911327,-0.4045205,0.9460381,-2.817246,1.483325,0.4305098,3.321463
-2.482884,8.132689,12.71308,0.000230588,0.06316115,-0.3828025,0.9247642,-2.810783,1.317342,0.3879783,3.238993
-2.481845,8.136292,12.71077,-0.1138347,0.0239017,-0.3644156,0.9127561,-2.801777,1.152232,0.3825289,3.163971
-2.483843,8.13862,12.70894,-0.2324109,-0.01834139,-0.3497102,0.9098049,-2.79004,0.9885399,0.4202957,3.096656
-2.488931,8.139597,12.70746,-0.3547169,-0.06319822,-0.3389492,0.9156551,-2.77545,0.8268059,0.4946763,3.037294
-2.49723,8.139114,12.7062,-0.4815478,-0.1084088,-0.332227,0.881691,-2.73637,0.6382902,0.5949921,2.944913
-2.508755,8.13713,12.70501,-0.6105447,-0.155333,-0.3298591,0.8577997,-2.694743,0.4507822,0.711126,2.86368
-2.523507,8.133616,12.70372,-0.7408905,-0.203429,-0.3319301,0.8437707,-2.65052,0.2648793,0.8369467,2.794166
-2.541472,8.128566,12.70218,-0.8717921,-0.2521449,-0.3384326,0.8393914,-2.603686,0.08110569,0.9685738,2.736848
-2.562621,8.121986,12.70024,-1.002481,-0.3009274,-0.3492717,0.8444382,-2.554265,-0.1000043,1.103411,2.69209
-2.587184,8.113329,12.6978,-1.128201,-0.3538069,-0.3638061,0.7007282,-2.408928,-0.4976067,1.237082,2.557649
-2.615111,8.102683,12.69469,-1.251691,-0.4052144,-0.3823256,0.5789889,-2.258187,-0.8955322,1.370073,2.497322
-2.646339,8.090172,12.69077,-1.371642,-0.4542047,-0.4046527,0.4790733,-2.102391,-1.292683,1.500483,2.514078
-2.680799,8.075953,12.68589,-1.486732,-0.4999253,-0.4304958,0.4008092,-1.942081,-1.688079,1.626537,2.604215
-2.718405,8.06022,12.67995,-1.595607,-0.5416446,-0.4594669,0.3440025,-1.777971,-2.080841,1.746554,2.758517
-2.758556,8.043629,12.6729,-1.695886,-0.5803417,-0.4907862,0.3203236,-1.644183,-2.238014,1.858412,2.79547
-2.801086,8.026333,12.6647,-1.787946,-0.6145256,-0.5242449,0.3079592,-1.509938,-2.393349,1.961944,2.846554
-2.845814,8.008487,12.65532,-1.871108,-0.6443035,-0.5593383,0.3067577,-1.375764,-2.546511,2.056461,2.910592
-2.892548,7.990242,12.64472,-1.944703,-0.6698696,-0.5955548,0.3165005,-1.242228,-2.697208,2.141327,2.986341
-2.941078,7.97175,12.6329,-2.008078,-0.691509,-0.6323803,0.3369738,-1.109899,-2.845181,2.215957,3.072536
-2.990771,7.953474,12.61981,-2.06232,-0.7037544,-0.670516,0.4113152,-1.041402,-2.799898,2.279918,3.015481
-3.041357,7.935466,12.60547,-2.105384,-0.7129627,-0.708139,0.4876315,-0.9781647,-2.752969,2.332899,2.961998
-3.092575,7.917764,12.58993,-2.137357,-0.7197431,-0.7446603,0.5655748,-0.9202503,-2.70442,2.375046,2.912151
-3.14417,7.900395,12.57324,-2.158375,-0.7246862,-0.7795156,0.6448086,-0.8677016,-2.654296,2.406532,2.866003
-3.195893,7.883374,12.55544,-2.168617,-0.7283639,-0.812167,0.7250036,-0.8205436,-2.602658,2.427556,2.823606
-3.247385,7.866855,12.5369,-2.1683,-0.7290818,-0.8424506,0.7059461,-0.769127,-2.512931,2.437787,2.721164
-3.298413,7.850798,12.5177,-2.157708,-0.7296664,-0.8698886,0.688259,-0.7185638,-2.423669,2.4382,2.619963
-3.348756,7.835153,12.49792,-2.137268,-0.7306455,-0.894413,0.6718892,-0.6689036,-2.334852,2.429348,2.52
-3.398207,7.819862,12.47765,-2.107421,-0.7324892,-0.9159828,0.6567971,-0.6201954,-2.24648,2.411802,2.421301
-3.446576,7.804858,12.45695,-2.06862,-0.7356114,-0.9345818,0.642915,-0.5724775,-2.158537,2.386159,2.323866
-3.493628,7.790437,12.43597,-2.017071,-0.7231687,-0.95162,0.6011006,-0.5159677,-2.083853,2.344596,2.229347
-3.53918,7.77652,12.41479,-1.95671,-0.7128721,-0.9655849,0.5612882,-0.459221,-2.009658,2.295486,2.136505
-3.583061,7.763021,12.39347,-1.887982,-0.7050296,-0.9766522,0.5234709,-0.4023158,-1.935925,2.239507,2.045405
-3.625112,7.749851,12.37209,-1.811327,-0.6999003,-0.9850123,0.4876416,-0.3453283,-1.862631,2.177387,1.956128
-3.665181,7.73692,12.35071,-1.727177,-0.6976972,-0.9908675,0.4537808,-0.2883283,-1.789756,2.109915,1.868763
-3.703069,7.723882,12.32945,-1.641031,-0.7094637,-0.9942318,0.3956788,-0.2476859,-1.658917,2.045682,1.723344
-3.738663,7.71063,12.30834,-1.548801,-0.7241703,-0.9957063,0.3388582,-0.2065746,-1.529346,1.978545,1.579999
-3.771863,7.697068,12.28744,-1.451062,-0.741778,-0.995568,0.2833261,-0.1650305,-1.401023,1.909704,1.438879
-3.802581,7.683101,12.26676,-1.34836,-0.7621986,-0.9940948,0.2291081,-0.1231,-1.273929,1.840447,1.300207
-3.83074,7.668644,12.24632,-1.241218,-0.7853019,-0.9915639,0.1761797,-0.08080117,-1.148045,1.772152,1.164292
-3.855975,7.653664,12.22595,-1.124832,-0.8027767,-0.988093,0.1883773,-0.06208365,-0.9513954,1.698831,0.9718506
-3.878237,7.638084,12.20565,-1.005072,-0.8225129,-0.9838064,0.2005509,-0.04451514,-0.7566239,1.629285,0.7840166
-3.897489,7.621846,12.18544,-0.8826586,-0.8441004,-0.9787078,0.2126876,-0.0280792,-0.5637273,1.565075,0.6031691
-3.913704,7.604905,12.16534,-0.758288,-0.8671024,-0.9728002,0.2247766,-0.01275822,-0.3726808,1.507716,0.4354059
-3.92687,7.587232,12.14536,-0.6326317,-0.8910646,-0.9660842,0.2368131,0.00146469,-0.1834773,1.458608,0.2995772
-3.936919,7.568842,12.12542,-0.5044668,-0.9129698,-0.9584455,0.2586735,-0.03282154,0.01902614,1.416552,0.2614406
-3.943858,7.54974,12.10555,-0.3763735,-0.9348684,-0.9498209,0.2802081,-0.06780124,0.219336,1.384845,0.3622456
-3.947703,7.529948,12.08576,-0.2490585,-0.9562583,-0.9400449,0.3014022,-0.1034412,0.4174738,1.363871,0.525193
-3.948481,7.509502,12.06609,-0.1232288,-0.9766543,-0.9289503,0.3222848,-0.1397371,0.6134562,1.353509,0.7069106
-3.94623,7.488457,12.04656,0.0004019886,-0.9955963,-0.9163691,0.3428638,-0.1766671,0.8073018,1.353124,0.8947083
-3.941337,7.466993,12.02719,0.1204567,-1.013624,-0.9022112,0.3656346,-0.2209894,0.8878983,1.362325,0.9853367
-3.933861,7.445166,12.00804,0.2372631,-1.029659,-0.8862195,0.3885954,-0.2650402,0.9674683,1.379085,1.075754
-3.92387,7.423034,11.98913,0.3504728,-1.043601,-0.8682098,0.4117669,-0.3088247,1.046023,1.402042,1.1658
-3.911439,7.400659,11.97051,0.4597287,-1.055373,-0.848003,0.4351234,-0.3523199,1.123579,1.42978,1.255345
-3.896648,7.378103,11.95226,0.5646644,-1.064924,-0.8254269,0.4586874,-0.3955292,1.200146,1.460904,1.344317
-3.879757,7.355441,11.93457,0.6637711,-1.074367,-0.8006003,0.4291042,-0.4310328,1.227104,1.495265,1.369563
-3.860863,7.332717,11.9175,0.7580432,-1.08166,-0.773328,0.400464,-0.4671189,1.253236,1.530573,1.396128
-3.84007,7.30998,11.90111,0.8472881,-1.086881,-0.743677,0.3727769,-0.5037512,1.278558,1.56597,1.423882
-3.817484,7.287273,11.88545,0.9313135,-1.090116,-0.7117218,0.3460566,-0.5408946,1.303078,1.600701,1.452699
-3.793216,7.26464,11.87057,1.009927,-1.09146,-0.6775446,0.3203203,-0.5785156,1.326814,1.634107,1.482471
-3.76755,7.242128,11.85651,1.082605,-1.091917,-0.6414019,0.3003267,-0.5753446,1.297958,1.666047,1.451176
-3.7406,7.219762,11.84332,1.149752,-1.090782,-0.6032742,0.2807801,-0.5725426,1.269185,1.695781,1.420378
-3.712481,7.197561,11.83103,1.211425,-1.088231,-0.5632966,0.2616952,-0.5700969,1.240491,1.723108,1.390077
-3.683307,7.175545,11.81968,1.267686,-1.08443,-0.521603,0.2430818,-0.5679951,1.211884,1.747881,1.360283
-3.653187,7.153726,11.80929,1.318603,-1.079538,-0.4783256,0.2249271,-0.5662184,1.183362,1.770003,1.330993
-3.622315,7.132078,11.79994,1.36379,-1.07574,-0.4340462,0.1933681,-0.5358364,1.131533,1.790401,1.266838
-3.590796,7.110603,11.79163,1.40396,-1.071151,-0.3885345,0.1620012,-0.506268,1.080002,1.808156,1.203726
-3.558729,7.089303,11.78438,1.43932,-1.065895,-0.3419886,0.1308365,-0.4775014,1.028766,1.823385,1.141703
-3.526208,7.06818,11.7782,1.470081,-1.060081,-0.2945991,0.09989633,-0.4495257,0.9778183,1.836219,1.080824
-3.493321,7.04723,11.77311,1.496457,-1.053804,-0.2465487,0.06918764,-0.4223294,0.9271592,1.846801,1.021163
-3.460184,7.026488,11.76911,1.518865,-1.045334,-0.1975796,0.04043475,-0.4369015,0.8635866,1.854376,0.9686587
-3.426877,7.005949,11.76621,1.537306,-1.036551,-0.1482664,0.01279049,-0.4517632,0.8003941,1.860035,0.9191759
-3.393474,6.985609,11.76441,1.552016,-1.027515,-0.09875089,-0.01378509,-0.4668916,0.7375869,1.863945,0.8730476
-3.360045,6.965462,11.76371,1.563235,-1.018274,-0.04917097,-0.03928396,-0.4822678,0.6751684,1.866281,0.830649
-3.326653,6.945506,11.7641,1.571201,-1.008864,0.0003399886,-0.06373174,-0.4978737,0.6131452,1.867212,0.7923932
-3.293415,6.925712,11.76562,1.576134,-1.000065,0.0494727,-0.1079986,-0.46608,0.5355663,1.867291,0.7181403
-3.260381,6.906077,11.76825,1.578415,-0.9911219,0.09819606,-0.1514382,-0.4352379,0.4582888,1.866376,0.6499187
-3.227597,6.886598,11.77196,1.578393,-0.9820217,0.1463077,-0.1940687,-0.4053294,0.3813202,1.864697,0.5893722
-3.195099,6.867276,11.77675,1.576418,-0.9727439,0.193614,-0.2358607,-0.3763363,0.3046657,1.862474,0.5385912
-3.162919,6.848113,11.78258,1.572838,-0.9632621,0.2399296,-0.2768356,-0.3482436,0.2283359,1.859908,0.5000488
-3.130945,6.829109,11.78936,1.568031,-0.954886,0.2847828,-0.2930585,-0.3410263,0.1953238,1.857856,0.4902383
-3.099199,6.810268,11.79706,1.562122,-0.9462714,0.3283997,-0.3089412,-0.3341368,0.162495,1.855668,0.4832149
-3.067698,6.791595,11.80565,1.555261,-0.9374122,0.3707076,-0.3244687,-0.3275678,0.1298465,1.853376,0.4789997
-3.036458,6.773097,11.81511,1.547594,-0.9283018,0.4116364,-0.3396366,-0.3213142,0.09738343,1.851009,0.4775765
-3.005493,6.754777,11.8254,1.539268,-0.9189337,0.4511184,-0.3544711,-0.3153719,0.06511087,1.848593,0.4789036
-2.974748,6.736706,11.83639,1.530313,-0.9065592,0.4895939,-0.3373219,-0.2800691,0.05309287,1.844833,0.4416374
-2.944231,6.718886,11.84805,1.520925,-0.8939397,0.52661,-0.3203135,-0.2451821,0.04105699,1.841102,0.4054635
-2.913946,6.701321,11.86034,1.511187,-0.8810953,0.5622408,-0.3034454,-0.2107068,0.02900167,1.837425,0.3705638
-2.883898,6.684014,11.87326,1.50118,-0.8680445,0.5965607,-0.2867198,-0.17664,0.01693286,1.833828,0.3371894
-2.854088,6.666968,11.88676,1.490983,-0.8548038,0.6296445,-0.2701294,-0.1429772,0.004849142,1.830348,0.3056729
-2.824527,6.650031,11.90077,1.481038,-0.8488165,0.6604356,-0.2334767,-0.1412937,-0.01041637,1.830339,0.2731003
-2.795213,6.633204,11.91526,1.47105,-0.8426857,0.6902542,-0.1971514,-0.139705,-0.02543472,1.830453,0.2429673
-2.766145,6.616488,11.93022,1.461083,-0.8364338,0.7192468,-0.1611482,-0.1382093,-0.04020687,1.830765,0.2160721
-2.737321,6.599885,11.94563,1.451199,-0.8300816,0.7475594,-0.1254551,-0.1368037,-0.05473792,1.831354,0.1935213
-2.708736,6.583395,11.96149,1.44146,-0.8236483,0.7753367,-0.09007789,-0.1354868,-0.06903014,1.832308,0.1767367
-2.680331,6.567111,11.97795,1.431766,-0.8137357,0.8031844,-0.1054939,-0.129243,-0.06439822,1.832273,0.1788291
-2.652101,6.551034,11.99499,1.422266,-0.8037525,0.8305724,-0.1207555,-0.1230318,-0.05986545,1.832678,0.18249
-2.624044,6.535167,12.01262,1.412946,-0.7936925,0.8574392,-0.135864,-0.1168537,-0.05542949,1.833457,0.1875799
-2.596155,6.51951,12.03082,1.403792,-0.78355,0.8837238,-0.1508286,-0.1107086,-0.05109323,1.834544,0.193949
-2.568433,6.504066,12.04957,1.394792,-0.77332,0.9093657,-0.1656383,-0.1045967,-0.04685091,1.835869,0.2014237
-2.540887,6.48876,12.0688,1.386079,-0.7664128,0.9338925,-0.157322,-0.122979,-0.04531698,1.838684,0.2047625
-2.513515,6.473595,12.08849,1.377491,-0.7594216,0.9577589,-0.1491099,-0.1411804,-0.04371805,1.841604,0.2099451
-2.486314,6.45857,12.10862,1.369013,-0.7523528,0.9809951,-0.1409995,-0.159202,-0.0420593,1.844609,0.2167836
-2.459283,6.443689,12.1292,1.360634,-0.7452122,1.003631,-0.1329911,-0.1770455,-0.04033953,1.847686,0.2250756
-2.43242,6.428951,12.15019,1.35234,-0.7380054,1.025697,-0.1250874,-0.1947123,-0.03856361,1.850819,0.2346208
-2.405777,6.414337,12.17159,1.344142,-0.7313367,1.047158,-0.1218497,-0.1579285,-0.06008466,1.854214,0.2083241
-2.379348,6.399846,12.19338,1.336121,-0.7246066,1.068099,-0.1185415,-0.1215689,-0.08146926,1.857716,0.1883304
-2.353127,6.385481,12.21554,1.32838,-0.7178147,1.08854,-0.1151558,-0.08562843,-0.1027171,1.861389,0.1764763
-2.327106,6.371243,12.23808,1.321022,-0.7109606,1.1085,-0.1116866,-0.05010277,-0.123827,1.865298,0.1741187
-2.301274,6.357133,12.26098,1.314147,-0.7040449,1.127999,-0.1081527,-0.014988,-0.1448025,1.869503,0.1813543
-2.275476,6.34329,12.28427,1.307684,-0.6915864,1.147571,-0.1056897,-0.03557066,-0.1113874,1.872231,0.1576158
-2.249705,6.329713,12.30795,1.301673,-0.6790732,1.166698,-0.1033162,-0.05588292,-0.07826123,1.875281,0.1411452
-2.223956,6.316401,12.332,1.295967,-0.6665117,1.185387,-0.1010517,-0.07592831,-0.04542411,1.87854,0.1343127
-2.198225,6.303358,12.35642,1.290423,-0.6539077,1.203645,-0.09886805,-0.09570935,-0.01287042,1.881901,0.1382057
-2.172515,6.290581,12.3812,1.284899,-0.6412666,1.22148,-0.09676469,-0.1152289,0.01940067,1.885259,0.1517152
-2.14695,6.27798,12.40629,1.279345,-0.6320264,1.238611,-0.08683234,-0.1076939,0.007736604,1.889534,0.1385558
-2.121529,6.265556,12.43168,1.273723,-0.6227577,1.255374,-0.0769843,-0.1002533,-0.003801648,1.893716,0.1264585
-2.096254,6.253308,12.45737,1.268084,-0.613463,1.271809,-0.06720275,-0.09290497,-0.01521572,1.89786,0.1156679
-2.071123,6.241239,12.48334,1.262476,-0.6041448,1.287957,-0.05749993,-0.08564831,-0.02650959,1.902018,0.1065112
-2.046134,6.229346,12.5096,1.25695,-0.5948051,1.30386,-0.04787955,-0.0784825,-0.03768067,1.906244,0.09935687
-2.021283,6.217628,12.5362,1.251572,-0.5861045,1.319506,-0.05990382,-0.05466212,-0.05078175,1.910771,0.09568281
-1.996565,6.206085,12.56313,1.246385,-0.57738,1.334902,-0.0717612,-0.03108352,-0.06379168,1.915413,0.1009219
-1.971975,6.194716,12.59039,1.241449,-0.5686272,1.35,-0.08346672,-0.007744268,-0.07671194,1.920165,0.1136283
-1.947507,6.183524,12.61797,1.236826,-0.5598421,1.364755,-0.09501765,0.01535793,-0.08954398,1.925025,0.1314623
-1.923151,6.172509,12.64586,1.232575,-0.5510214,1.379122,-0.1064158,0.03822533,-0.1022881,1.929985,0.152474
-1.898779,6.161675,12.674,1.228758,-0.5424016,1.39304,-0.09401836,0.03065861,-0.07074676,1.935098,0.1215916
-1.874385,6.151022,12.70237,1.225239,-0.5337507,1.406574,-0.08173642,0.02320898,-0.03951377,1.940245,0.09370612
-1.849966,6.140551,12.73098,1.221889,-0.5250754,1.419775,-0.06956888,0.01587482,-0.008587726,1.945374,0.07187203
-1.825523,6.13026,12.7598,1.218578,-0.5163813,1.432693,-0.05750996,0.008654719,0.02203595,1.950433,0.0621923
-1.801058,6.120151,12.78885,1.215178,-0.5076739,1.445375,-0.04555923,0.001546885,0.05235832,1.955377,0.06942212
-1.776705,6.110193,12.81816,1.211583,-0.4999665,1.457809,-0.05146886,0.008118627,0.03803205,1.960384,0.06450886
-1.752468,6.100386,12.84773,1.207834,-0.4922492,1.470034,-0.05732634,0.01460562,0.02384343,1.965241,0.06378199
-1.728348,6.090731,12.87755,1.203992,-0.4845198,1.482026,-0.06313255,0.02100885,0.009789915,1.969964,0.06725276
-1.704345,6.081229,12.90763,1.200114,-0.4767762,1.493762,-0.06887509,0.02732985,-0.004129988,1.974567,0.07421426
-1.680458,6.071878,12.93795,1.19626,-0.4690163,1.50522,-0.07458409,0.03356846,-0.01791297,1.979066,0.08372875
-1.6567,6.062703,12.96853,1.192469,-0.460263,1.516429,-0.08855139,0.03330513,-0.03540965,1.983275,0.1010169
-1.633068,6.053703,12.99938,1.188829,-0.4514875,1.527277,-0.1023948,0.03302344,-0.0527225,1.987393,0.119812
-1.609557,6.04488,13.03048,1.185414,-0.4426865,1.537708,-0.1161026,0.03272414,-0.06985348,1.991412,0.1393923
-1.58616,6.036236,13.06181,1.182291,-0.4338573,1.547665,-0.1296932,0.03240725,-0.08680237,1.995322,0.1593901
-1.562869,6.02777,13.09338,1.17953,-0.4249978,1.557093,-0.143151,0.03207359,-0.1035714,1.999113,0.1795772
-1.539662,6.019499,13.12513,1.177189,-0.4151072,1.565977,-0.1414817,0.01201936,-0.1120208,2.002592,0.1808595
-1.516528,6.011425,13.15704,1.175312,-0.4051876,1.574279,-0.1398755,-0.007861409,-0.1203292,2.005964,0.1846783
-1.493458,6.003548,13.18912,1.173929,-0.3952416,1.582005,-0.1383272,-0.02757011,-0.1285002,2.009244,0.1908057
-1.470441,5.995869,13.22134,1.173072,-0.3852722,1.589159,-0.1368355,-0.04710785,-0.1365348,2.012451,0.1989595
-1.447466,5.988389,13.25369,1.172772,-0.3752824,1.595748,-0.1354129,-0.06647597,-0.1444328,2.0156,0.2088457
-1.424402,5.981064,13.28612,1.173055,-0.3676701,1.601709,-0.1225882,-0.05818617,-0.1187825,2.019087,0.1803408
-1.401241,5.973896,13.31862,1.173817,-0.3600449,1.607171,-0.1099061,-0.04994716,-0.09339534,2.022493,0.1526328
-1.377976,5.966882,13.35117,1.174953,-0.35241,1.612186,-0.09736072,-0.04175879,-0.06826682,2.025796,0.1260288
-1.354601,5.960023,13.38378,1.176364,-0.3447675,1.616804,-0.08494608,-0.03362083,-0.0433959,2.028979,0.1011405
-1.331115,5.953319,13.41643,1.177949,-0.3371188,1.621078,-0.07267791,-0.02553299,-0.01877981,2.03202,0.07928868
-1.307581,5.946714,13.44911,1.179591,-0.33165,1.625013,-0.05134267,-0.04452526,-0.009774699,2.035214,0.0686594
-1.283997,5.940209,13.48179,1.181268,-0.3261777,1.628743,-0.03022799,-0.06332237,-0.000821385,2.038281,0.07017213
-1.260364,5.933804,13.5145,1.182944,-0.3207032,1.632353,-0.009327482,-0.08192658,0.008079229,2.04127,0.08285072
-1.236683,5.927497,13.54722,1.184582,-0.3152277,1.635928,0.01134819,-0.1003399,0.01692788,2.044227,0.1023886
-1.212955,5.921291,13.57995,1.186144,-0.3097525,1.639552,0.03179272,-0.1185639,0.02572739,2.047197,0.1254196
-1.189158,5.915172,13.61273,1.187586,-0.3053831,1.643288,0.03993623,-0.1071407,0.03674289,2.050369,0.1201002
-1.165294,5.909138,13.64556,1.188872,-0.3010159,1.647186,0.04796661,-0.0958344,0.04767575,2.053595,0.1172945
-1.141368,5.903191,13.67844,1.18996,-0.2966512,1.651279,0.05587697,-0.08464406,0.05852545,2.056874,0.1170986
-1.117385,5.897329,13.71139,1.190805,-0.2922902,1.655598,0.06368115,-0.07356843,0.06929257,2.060208,0.1194532
-1.093351,5.891555,13.74439,1.191366,-0.2879339,1.660174,0.07137195,-0.06260645,0.0799778,2.063598,0.1241369
-1.069329,5.885885,13.77759,1.1916,-0.2835732,1.665036,0.04076178,-0.05106207,0.07245935,2.067044,0.09756646
-1.045323,5.880318,13.81097,1.191539,-0.2792163,1.670062,0.01045305,-0.03967087,0.0649932,2.070467,0.07685806
-1.02134,5.874853,13.84454,1.191213,-0.2748607,1.67513,-0.0195742,-0.02843108,0.05758079,2.073788,0.06713437
-0.9973843,5.869491,13.8783,1.190653,-0.2705038,1.680119,-0.0493055,-0.01734074,0.0502214,2.076927,0.07248395
-0.9734593,5.864232,13.91224,1.18989,-0.2661426,1.68491,-0.07874797,-0.0063982,0.04291493,2.079805,0.08991034
-0.949504,5.859017,13.94625,1.188964,-0.2639595,1.689336,-0.07160277,0.003985923,0.05689415,2.082587,0.09154118
-0.9255232,5.853848,13.98031,1.187813,-0.2617715,1.693478,-0.06454822,0.01429407,0.07071886,2.085016,0.09680884
-0.9015229,5.848724,14.01442,1.186382,-0.2595801,1.697365,-0.05757049,0.02452675,0.08439048,2.087087,0.1050603
-0.8775105,5.843646,14.04858,1.184619,-0.257387,1.701024,-0.05066901,0.03468437,0.09790916,2.088792,0.1155706
-0.853494,5.838613,14.08279,1.182469,-0.2551941,1.704483,-0.04385097,0.04476726,0.111278,2.090124,0.1277098
-0.8295954,5.833641,14.11712,1.179872,-0.2522971,1.707782,-0.05885205,0.02536871,0.09363883,2.090998,0.1134697
-0.8058216,5.828731,14.15155,1.176904,-0.2494015,1.710848,-0.07366738,0.006116064,0.0762061,2.091484,0.1061681
-0.7821779,5.823881,14.1861,1.173632,-0.2465063,1.713621,-0.08830342,-0.01299179,0.05897712,2.091573,0.1069794
-0.7586684,5.819092,14.22075,1.170125,-0.2436107,1.716042,-0.1027747,-0.03195588,0.04195051,2.091253,0.1155148
-0.7352962,5.814364,14.25548,1.166449,-0.2407134,1.718051,-0.1170706,-0.05077698,0.02512376,2.090513,0.1300578
