x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
0.4981809,-0.5567967,-0.005358711,-0.4270958,-0.3941641,0.07136733,0.00167077,0.04106836,-0.02766114,0.5855506,0.04954332
0.4894137,-0.5644497,-0.003932532,-0.4359843,-0.3828892,0.07089642,-0.0001782045,0.04184707,-0.02519409,0.5845619,0.04884619
0.4804788,-0.5718763,-0.002509873,-0.4447683,-0.3716094,0.07043257,-0.002006534,0.04261922,-0.02275038,0.5838434,0.04835291
0.4713781,-0.5790763,-0.001090806,-0.4534581,-0.3603256,0.06996823,-0.003814083,0.04338431,-0.02032971,0.5833989,0.0480629
0.4620762,-0.5860287,0.0003119856,-0.4621111,-0.3479527,0.06949416,-0.001462952,0.04527158,-0.02996282,0.582621,0.05430862
0.452576,-0.5927334,0.001698688,-0.4706394,-0.3355743,0.06902219,0.0008571887,0.04713834,-0.03950135,0.5821303,0.06150703
0.4428811,-0.5991901,0.00306965,-0.479003,-0.3231889,0.0685622,0.003146546,0.04898481,-0.04894674,0.5818898,0.06931952
0.4329958,-0.6053985,0.004425449,-0.4871624,-0.310795,0.06812392,0.005405872,0.05081124,-0.05829981,0.5818605,0.07752337
0.4229251,-0.6113584,0.005766811,-0.4950787,-0.298391,0.06771687,0.007635191,0.05261781,-0.06756171,0.5820014,0.08597392
0.412697,-0.6170474,0.007088402,-0.5027616,-0.284723,0.06734896,0.0118173,0.05337102,-0.06899452,0.5816978,0.08802476
0.4023171,-0.6224653,0.008391529,-0.5101548,-0.271044,0.06703927,0.01595691,0.0541111,-0.07041708,0.5815643,0.09022859
0.3917915,-0.6276115,0.009677807,-0.5172523,-0.2573539,0.06680499,0.02005461,0.05483872,-0.07182961,0.5815874,0.09256871
0.3811261,-0.6324861,0.01094924,-0.5240479,-0.2436532,0.06666314,0.02411046,0.05555386,-0.07323255,0.5817534,0.09502922
0.3703271,-0.6370885,0.01220813,-0.5305356,-0.229942,0.06663053,0.02812548,0.05625652,-0.07462544,0.582049,0.09759505
0.3594139,-0.64139,0.01348637,-0.5367461,-0.2150637,0.06672502,0.02242569,0.05567016,-0.07117723,0.5820661,0.09310358
0.3483925,-0.6453902,0.0147858,-0.5426554,-0.2001762,0.06692157,0.016786,0.05509601,-0.06775757,0.5822576,0.08892935
0.3372686,-0.6490891,0.01610777,-0.548278,-0.1852803,0.06719594,0.01120593,0.05453399,-0.06436586,0.5826258,0.08510283
0.3260476,-0.6524867,0.01745319,-0.553628,-0.1703769,0.06752419,0.005684616,0.05398412,-0.0610026,0.5831738,0.08165732
0.3147345,-0.655583,0.01882248,-0.5587196,-0.1554665,0.06788261,0.0002218908,0.05344605,-0.05766642,0.5839053,0.07862535
0.3033163,-0.6583657,0.02020853,-0.5635824,-0.1399368,0.06824923,-0.002488174,0.05792077,-0.0613029,0.5846925,0.08437447
0.2917981,-0.6608347,0.02161123,-0.5681847,-0.1244007,0.06861132,-0.005169659,0.06235391,-0.06489973,0.5856764,0.09014827
0.280164,-0.6629829,0.02303091,-0.5736001,-0.1085003,0.0689939,-0.007823105,0.06674589,-0.06845797,0.5878347,0.09593075
0.2684197,-0.6648101,0.02446698,-0.5787247,-0.09259357,0.06934952,-0.01044851,0.0710969,-0.07197783,0.5901738,0.1017091
0.2565716,-0.666316,0.0259186,-0.5835434,-0.07668044,0.06966703,-0.01304691,0.07540747,-0.07545943,0.5926688,0.1074739
0.2446434,-0.6674927,0.02737551,-0.5880522,-0.06018679,0.0699363,-0.01302784,0.07421649,-0.07193128,0.5952469,0.1041726
0.232641,-0.6683401,0.02883669,-0.5922546,-0.04368767,0.07015572,-0.01300566,0.07303828,-0.06843846,0.5979933,0.1009334
0.2205703,-0.668858,0.03030107,-0.5961655,-0.02718379,0.07032488,-0.01298043,0.07187295,-0.06498051,0.6009142,0.09775827
0.2084365,-0.6690465,0.03176765,-0.5997999,-0.01067571,0.07044338,-0.01295153,0.07071999,-0.06155676,0.6040167,0.09464826
0.196245,-0.6689056,0.03323536,-0.6031722,0.005835935,0.0705109,-0.01291974,0.06957944,-0.05816711,0.6073077,0.09160584
0.1840046,-0.6684274,0.03469823,-0.6063024,0.02280538,0.07052738,-0.01101534,0.07131635,-0.05410242,0.6108165,0.09019108
0.1717197,-0.6676121,0.03615541,-0.609202,0.03977744,0.07050034,-0.009122573,0.07303487,-0.05008151,0.6145564,0.08902512
0.1593945,-0.6664596,0.03760619,-0.611888,0.05675168,0.07043761,-0.007241,0.07473492,-0.04610404,0.6185379,0.08810972
0.1470327,-0.6649699,0.03905005,-0.6143776,0.07372774,0.07034697,-0.005370977,0.07641676,-0.04216911,0.6227714,0.08744486
0.1346378,-0.6631429,0.04048659,-0.6166874,0.09070529,0.07023618,-0.003512445,0.07808077,-0.03827635,0.6272671,0.08702886
0.1221878,-0.6609743,0.04193443,-0.6188334,0.1075681,0.07011294,-0.008193934,0.0760273,-0.04183603,0.6320138,0.08716389
0.1096864,-0.6584643,0.04339286,-0.6208012,0.1244321,0.069957,-0.01283536,0.07399761,-0.04535258,0.6370019,0.08773397
0.09713759,-0.6556125,0.04486066,-0.6225761,0.1412972,0.06974826,-0.01743739,0.07199166,-0.0488268,0.6422076,0.0887182
0.08454577,-0.652419,0.0463363,-0.6241431,0.1581633,0.06946677,-0.02200015,0.07000879,-0.05225889,0.6476078,0.09009012
0.0719155,-0.6488839,0.0478178,-0.625488,0.1750301,0.06909275,-0.02652422,0.06804922,-0.0556497,0.6531804,0.09182113
0.0592637,-0.6450187,0.04926604,-0.626596,0.1918072,0.06860676,-0.01845404,0.07096144,-0.05617801,0.6588774,0.09236908
0.04659508,-0.6408233,0.05067968,-0.6274655,0.2085846,0.06804274,-0.01046194,0.07383532,-0.05671351,0.6647183,0.09368847
0.03391434,-0.6362978,0.05205812,-0.6280943,0.225362,0.06743438,-0.002547345,0.07667132,-0.05725581,0.6706995,0.09572465
0.02122629,-0.6314421,0.05340134,-0.6284801,0.2421393,0.066815,0.005290387,0.0794699,-0.05780526,0.6768183,0.0984119
0.008535726,-0.6262562,0.05471003,-0.6286207,0.2589162,0.06621759,0.0130522,0.0822318,-0.0583608,0.6830713,0.101678
-0.004142401,-0.6207356,0.05600788,-0.6285136,0.2756878,0.06567477,0.01268634,0.0778689,-0.053934,0.6894536,0.09556875
-0.01680362,-0.6148806,0.0572959,-0.6281775,0.2924586,0.06518466,0.01232629,0.07354891,-0.0495517,0.69598,0.0895363
-0.02944383,-0.6086913,0.0585751,-0.6276311,0.3092284,0.06474547,0.01197213,0.06927142,-0.04521395,0.7026628,0.08358327
-0.04205927,-0.6021673,0.05984637,-0.6268926,0.3259972,0.06435551,0.01162326,0.06503601,-0.04091996,0.709514,0.07771245
-0.0546466,-0.5953091,0.06111069,-0.6259802,0.3427649,0.06401315,0.01128061,0.06084207,-0.03666963,0.7165449,0.07192824
-0.06723145,-0.588127,0.06237709,-0.624918,0.3587691,0.0637176,0.00891878,0.06325126,-0.04341691,0.7233932,0.07723533
-0.07980995,-0.580621,0.06364627,-0.6236719,0.3747717,0.06345765,0.006574098,0.06563958,-0.05009366,0.7303748,0.08283205
-0.09237761,-0.5727912,0.0649187,-0.6222136,0.3907725,0.06322299,0.004246415,0.0680074,-0.05670035,0.7374619,0.08864518
-0.1049294,-0.5646376,0.06619464,-0.6205149,0.4067707,0.06300337,0.00193572,0.0703545,-0.06323735,0.7446278,0.09461746
-0.1174598,-0.5561603,0.0674742,-0.6185481,0.4227659,0.06278851,-0.0003576571,0.0726813,-0.06970583,0.7518478,0.1007055
-0.1299385,-0.547377,0.06874873,-0.6162948,0.4380971,0.06256857,-0.0005536435,0.06805894,-0.06644691,0.7587247,0.09511844
-0.14236,-0.5382879,0.07001805,-0.6137607,0.4534244,0.06234219,-0.0007496843,0.06348314,-0.06322046,0.7656255,0.0895963
-0.1547189,-0.5288929,0.07128203,-0.6109595,0.4687476,0.06210847,-0.0009454231,0.05895344,-0.06002612,0.7725627,0.08413999
-0.1670103,-0.5191924,0.07254048,-0.6079046,0.4840664,0.06186658,-0.001140774,0.05446919,-0.05686311,0.7795485,0.07875028
-0.1792295,-0.5091862,0.07379318,-0.6046095,0.499381,0.06161574,-0.001335632,0.05003024,-0.05373152,0.7865943,0.07342945
-0.1913813,-0.498898,0.07504338,-0.6011119,0.5134342,0.06135623,-0.002291693,0.04897252,-0.05435266,0.7929154,0.0731968
-0.2034612,-0.4883277,0.07629077,-0.5973861,0.5274827,0.06108295,-0.00324007,0.04792636,-0.0549667,0.7992743,0.07299843
-0.2154645,-0.4774756,0.07753497,-0.5934295,0.5415264,0.06079178,-0.004180476,0.0468916,-0.05557344,0.8056706,0.07283341
-0.2273865,-0.4663417,0.07877551,-0.5892395,0.5555649,0.06047864,-0.00511348,0.04586821,-0.05617319,0.8121042,0.07270122
-0.2392224,-0.4549261,0.08001186,-0.5848136,0.5695977,0.0601395,-0.006038674,0.04485585,-0.0567659,0.8185751,0.07260083
-0.2509593,-0.4432561,0.08123995,-0.5801813,0.5823554,0.05977202,-0.005713006,0.04480364,-0.05465679,0.8242092,0.07090394
-0.2625926,-0.4313319,0.08245927,-0.575321,0.5951072,0.05937588,-0.005388457,0.0447518,-0.05256915,0.8298628,0.06924792
-0.2741181,-0.4191536,0.0836692,-0.5702413,0.6078531,0.05895223,-0.005065597,0.04470048,-0.05050269,0.8355453,0.06763368
-0.2855315,-0.4067214,0.08486925,-0.5649511,0.6205931,0.05850224,-0.004744016,0.04464945,-0.04845731,0.8412657,0.06606202
-0.296829,-0.3940352,0.08605891,-0.5594588,0.6333273,0.05802707,-0.004423935,0.04459893,-0.04643238,0.8470329,0.06453373
-0.3080099,-0.3811167,0.08724879,-0.5538095,0.6448455,0.05753025,-0.008203272,0.04068656,-0.04434371,0.8519626,0.06073759
-0.3190707,-0.3679657,0.08843797,-0.5479763,0.656358,0.0569942,-0.01194622,0.03681693,-0.04227203,0.8569319,0.05731599
-0.3300078,-0.3545826,0.08962526,-0.541968,0.6678649,0.05640373,-0.01565355,0.0329896,-0.04021739,0.8619479,0.05432114
-0.340818,-0.3409674,0.09080916,-0.5357931,0.6793662,0.05574384,-0.01932514,0.02920431,-0.03817935,0.8670179,0.05180748
-0.351498,-0.3271203,0.09198788,-0.52946,0.690862,0.05499971,-0.02296197,0.02546038,-0.03615853,0.8721486,0.04982894
-0.3620414,-0.3130821,0.09313811,-0.523037,0.7006017,0.05416301,-0.01920386,0.02434325,-0.03321325,0.8759817,0.0454368
-0.3724456,-0.2988529,0.09425832,-0.5164776,0.7103364,0.05324379,-0.01548254,0.02323594,-0.03029871,0.8798647,0.0412023
-0.3827081,-0.2844329,0.09534729,-0.509794,0.7200664,0.05225748,-0.01179773,0.02213829,-0.02741497,0.8838079,0.03716007
-0.3928269,-0.269822,0.09640408,-0.5029979,0.7297922,0.05121935,-0.008149362,0.02105038,-0.02456179,0.8878215,0.03335883
-0.4028,-0.2550204,0.09742807,-0.4961011,0.7395142,0.05014453,-0.00453665,0.01997191,-0.02173834,0.8919148,0.02986661
-0.4126323,-0.2400554,0.0984348,-0.4891741,0.7476379,0.0490558,-0.006628481,0.01503058,-0.01983263,0.8947961,0.02575245
-0.4223225,-0.2249272,0.09942363,-0.4821664,0.7557584,0.04793773,-0.008700722,0.01013973,-0.01794461,0.897749,0.02237243
-0.4318689,-0.2096357,0.1003938,-0.4750856,0.763876,0.04678256,-0.01075361,0.005298833,-0.01607428,0.9007783,0.02005244
-0.4412703,-0.1941811,0.1013443,-0.4679393,0.7719909,0.04558266,-0.01278717,0.0005072937,-0.01422144,0.9038888,0.01913161
-0.4505256,-0.1785635,0.102274,-0.460735,0.7801033,0.04433046,-0.01480149,-0.004235159,-0.01238563,0.9070849,0.01975917
-0.4596535,-0.1628311,0.1031661,-0.4535697,0.7858855,0.04303237,-0.0109685,-0.004791693,-0.01754299,0.9084014,0.02123734
-0.4686526,-0.1469839,0.1040195,-0.4463334,0.7916645,0.04169076,-0.007173336,-0.005345192,-0.02264814,0.9097716,0.0243509
-0.4775208,-0.1310222,0.1048341,-0.4390056,0.7974399,0.04032102,-0.003415728,-0.005895573,-0.02770173,0.9111872,0.02852737
-0.4862558,-0.1149458,0.1056095,-0.4315657,0.8032107,0.03893844,0.0003044371,-0.006442942,-0.03270452,0.9126405,0.03333451
-0.4948546,-0.09875476,0.1063459,-0.4239937,0.8089762,0.03755813,0.00398765,-0.006987028,-0.03765612,0.9141245,0.03850589
-0.5033023,-0.08248445,0.1070537,-0.4163434,0.8129472,0.03620635,0.004236057,-0.009145322,-0.03775448,0.9140764,0.03907662
-0.5115958,-0.06613491,0.1077333,-0.4085417,0.8169119,0.03487303,0.004480013,-0.01128237,-0.03785179,0.9140391,0.03975073
-0.5197322,-0.04970626,0.108385,-0.4005883,0.8208704,0.03355956,0.004719698,-0.01339809,-0.0379484,0.9140161,0.04051993
-0.5277082,-0.03319848,0.1090093,-0.3924828,0.8248224,0.03226729,0.004955492,-0.01549277,-0.03804493,0.9140109,0.04137632
-0.5355209,-0.01661198,0.1096067,-0.3842247,0.8287679,0.03099758,0.005187722,-0.0175668,-0.03814023,0.9140272,0.04231054
-0.5431648,1.361966E-05,0.1101795,-0.375903,0.8307269,0.02976318,0.004667359,-0.02109502,-0.03655357,0.9123026,0.04246113
-0.5506374,0.01667812,0.1107281,-0.3674359,0.8326794,0.02855107,0.004148999,-0.02458754,-0.03498296,0.9105929,0.04296008
-0.5579356,0.0333814,0.1112531,-0.3588298,0.8346256,0.02735989,0.003632771,-0.02804488,-0.03342933,0.9089044,0.04378621
-0.5650569,0.05012324,0.1117547,-0.3500907,0.8365656,0.02618831,0.003118712,-0.03146737,-0.03189078,0.9072438,0.04491039
-0.5719988,0.06690368,0.1122334,-0.3412245,0.8384997,0.02503501,0.002606234,-0.03485564,-0.03036854,0.9056172,0.04630288
-0.5787607,0.08367763,0.1126854,-0.3323436,0.8382376,0.02391024,0.0032524,-0.03996288,-0.02835988,0.9020345,0.04911102
-0.5853405,0.100445,0.1131113,-0.3233508,0.8379704,0.02280584,0.003887764,-0.04501954,-0.02637147,0.8984821,0.05231948
-0.591736,0.1172058,0.1135115,-0.3142537,0.8376981,0.02172536,0.004512526,-0.050026,-0.02440312,0.8949668,0.05584332
-0.5979453,0.1339598,0.1138866,-0.3050602,0.8374211,0.02067232,0.005126472,-0.05498308,-0.02245441,0.8914949,0.05961225
-0.6039668,0.150707,0.1142373,-0.2957777,0.8371397,0.01965019,0.005730276,-0.05989094,-0.02052472,0.8880729,0.06356905
-0.6097952,0.1674044,0.1145859,-0.2865339,0.8344955,0.0186732,-0.000147007,-0.06034417,-0.01773133,0.8825153,0.06289548
-0.6154294,0.184052,0.1149324,-0.2772205,0.8318478,0.01770758,-0.005969282,-0.06079073,-0.01497199,0.8770037,0.06289122
-0.6208681,0.2006498,0.1152765,-0.267848,0.829197,0.01673097,-0.0117369,-0.06123051,-0.0122474,0.8715447,0.06353684
-0.6261107,0.2171975,0.1156174,-0.2584271,0.8265436,0.01572122,-0.01745008,-0.06166409,-0.009557353,0.8661443,0.06479435
-0.6311564,0.2336952,0.1159538,-0.248968,0.8238878,0.01465635,-0.02310927,-0.06209129,-0.006901046,0.8608084,0.06661075
-0.6360044,0.2500923,0.1162638,-0.2395985,0.8189796,0.01352683,-0.02162743,-0.0602532,-0.003877799,0.8534155,0.06413447
-0.6406543,0.2663889,0.1165462,-0.2302129,0.8140702,0.01232664,-0.02016377,-0.05843239,-0.0008842127,0.8460853,0.06181993
-0.6451061,0.282585,0.1167995,-0.2208226,0.8091601,0.01106105,-0.01871838,-0.05662861,0.002080628,0.8388236,0.05967836
-0.6493601,0.2986805,0.1170228,-0.2114389,0.80425,0.009735221,-0.0172908,-0.05484178,0.005016244,0.8316365,0.05772136
-0.6534168,0.3146757,0.1172149,-0.202073,0.7993404,0.00835423,-0.01588085,-0.0530715,0.007924087,0.8245292,0.05596049
-0.657283,0.3305256,0.1173744,-0.1928529,0.7921853,0.006938834,-0.01522363,-0.05870181,0.011304,0.8153514,0.06168826
-0.6609597,0.3462308,0.1175002,-0.1836739,0.785032,0.005477433,-0.01457587,-0.0642745,0.01465303,0.8062515,0.06751576
-0.664448,0.361791,0.1175916,-0.1745486,0.7778813,0.003973509,-0.0139366,-0.06979044,0.01797115,0.7972341,0.07340229
-0.6677492,0.3772063,0.1176479,-0.1654891,0.7707335,0.00243047,-0.01330669,-0.07525009,0.02125801,0.7883037,0.07931927
-0.670865,0.3924769,0.1176685,-0.1565078,0.7635895,0.0008516458,-0.01268546,-0.0806539,0.02451433,0.7794641,0.08524626
-0.6738188,0.4075587,0.1176522,-0.147734,0.7541172,-0.0007409521,-0.01100083,-0.08064142,0.02000445,0.7684521,0.08381071
-0.6766121,0.4224519,0.1175984,-0.1390325,0.7446483,-0.002359526,-0.009325725,-0.08062952,0.01554271,0.7575201,0.08264179
-0.6792458,0.4371564,0.1175068,-0.1303865,0.735182,-0.003997928,-0.00766024,-0.08061811,0.01112852,0.7466654,0.0817423
-0.6817204,0.4516723,0.1173771,-0.1217795,0.7257175,-0.005650023,-0.006004044,-0.0806072,0.006760996,0.735886,0.08111276
-0.6840364,0.4659995,0.1172093,-0.1131953,0.7162541,-0.007309678,-0.004357366,-0.08059651,0.002439578,0.7251804,0.08075107
-0.6861997,0.4800944,0.1169906,-0.1047189,0.7047349,-0.008953486,0.0009046189,-0.08512964,-0.002058897,0.7125289,0.08515934
-0.6882099,0.4939571,0.1167215,-0.09623224,0.6932154,-0.01057847,0.006121377,-0.08961755,-0.006503582,0.6999429,0.09006149
-0.6900662,0.5075874,0.1164031,-0.08771888,0.6816949,-0.01216451,0.01129322,-0.09406074,-0.01089577,0.6874231,0.09536078
-0.6917676,0.5209855,0.1160365,-0.07916255,0.6701727,-0.01369166,0.01642063,-0.09845961,-0.01523506,0.6749708,0.1009754
-0.6933125,0.5341514,0.1156234,-0.07054724,0.6586481,-0.01514008,0.02150381,-0.1028146,-0.01952232,0.6625885,0.106838
-0.6946759,0.5470569,0.1151831,-0.06192932,0.6456894,-0.0164803,0.02097024,-0.1067711,-0.01559353,0.6488618,0.1099226
-0.6958567,0.5597019,0.1147175,-0.05325172,0.6327283,-0.01772394,0.02043217,-0.1106893,-0.01170667,0.6352126,0.1131664
-0.6968539,0.5720863,0.1142287,-0.04452881,0.6197655,-0.01887212,0.01988991,-0.1145699,-0.007861787,0.6216496,0.116549
-0.6976671,0.5842102,0.1137184,-0.03577479,0.6068016,-0.01992602,0.01934398,-0.118413,-0.004058311,0.6081818,0.1200513
-0.698296,0.5960736,0.1131886,-0.02700374,0.5938374,-0.02088686,0.01879428,-0.1222192,-0.0002951714,0.5948179,0.1236562
-0.6987414,0.6076381,0.1126535,-0.01833452,0.5788268,-0.02174724,0.01467318,-0.1229894,0.003173552,0.5795253,0.1239023
-0.6990035,0.6189039,0.1121145,-0.009674993,0.563817,-0.02253165,0.01058472,-0.1237531,0.006597494,0.56435,0.12438
-0.699083,0.6298708,0.1115728,-0.001037727,0.5488086,-0.0232548,0.006529226,-0.1245104,0.009977402,0.549302,0.1250801
-0.6989807,0.6405391,0.1110291,0.007564918,0.5338021,-0.02393131,0.002506006,-0.1252614,0.01331331,0.5343918,0.1259918
-0.6986979,0.6509084,0.1104843,0.01612077,0.5187981,-0.0245757,-0.001485154,-0.1260063,0.01660605,0.51963,0.1271045
-0.6982525,0.6609501,0.1099437,0.02453577,0.5021659,-0.02519762,-0.006831432,-0.1243453,0.01423835,0.503396,0.1253441
-0.6976457,0.6706638,0.1094073,0.03290099,0.4855362,-0.02582167,-0.01211905,-0.1227027,0.01188079,0.4873342,0.1238708
-0.6968784,0.68005,0.1088743,0.0412249,0.4689085,-0.02646722,-0.01734829,-0.1210783,0.009533287,0.4714607,0.1226858
-0.6959511,0.6891083,0.1083439,0.04951599,0.4522824,-0.02715344,-0.02251977,-0.1194721,0.007195783,0.4557943,0.1217888
-0.6948645,0.6978388,0.1078145,0.05778274,0.4356572,-0.02789924,-0.02763449,-0.1178839,0.00486929,0.4403571,0.1211775
-0.6936136,0.7062031,0.1072508,0.06596112,0.4175646,-0.02871732,-0.02229159,-0.1215958,0.005941303,0.4237166,0.1237649
-0.6921991,0.7142015,0.1066517,0.0741202,0.3994728,-0.0295934,-0.01700414,-0.1252696,0.007017951,0.4073672,0.1266131
-0.690621,0.7218336,0.1060166,0.0822563,0.3813819,-0.03050806,-0.01177171,-0.1289054,0.008098075,0.3913425,0.1296948
-0.68888,0.7290999,0.1053454,0.09036572,0.3632922,-0.0314421,-0.006594092,-0.1325037,0.00918168,0.3756804,0.132985
-0.6869766,0.7360001,0.1046381,0.09844469,0.3452041,-0.03237654,-0.001470378,-0.1360651,0.01026798,0.360424,0.1364599
-0.6849005,0.7425139,0.1039129,0.1064338,0.3259761,-0.03328731,-0.001541109,-0.1356605,0.01434274,0.3445238,0.1364253
-0.6826531,0.7486413,0.1031702,0.1143745,0.3067507,-0.03418026,-0.001622101,-0.1352599,0.01837747,0.3291592,0.1365123
-0.6802356,0.7543825,0.1024103,0.1222522,0.2875283,-0.03505589,-0.00171364,-0.1348633,0.02237078,0.3143995,0.1367169
-0.6776497,0.7597375,0.1016337,0.1300529,0.2683097,-0.03591478,-0.001814969,-0.1344707,0.02632459,0.3003227,0.1370352
-0.6748975,0.7647064,0.1008407,0.1377625,0.2490954,-0.03675758,-0.00192588,-0.1340817,0.03023846,0.2870159,0.1374627
-0.6720043,0.7692756,0.1000328,0.1453264,0.2290084,-0.03758135,-0.002904125,-0.1367572,0.02736434,0.2738192,0.1394983
-0.668972,0.7734452,0.09921037,0.1527959,0.2089257,-0.03839311,-0.003863537,-0.1394065,0.02451682,0.2616689,0.1415986
-0.6658022,0.7772152,0.09837337,0.1601811,0.188847,-0.03919605,-0.004804024,-0.14203,0.02169586,0.250714,0.1437578
-0.6624963,0.7805856,0.09752184,0.167492,0.1687717,-0.03999328,-0.005726229,-0.1446279,0.01890013,0.241116,0.14597
-0.6590555,0.7835565,0.0966558,0.1747383,0.1486993,-0.04078784,-0.006630004,-0.1472006,0.0161302,0.233042,0.1482301
-0.6554677,0.7861129,0.09576486,0.1819068,0.1281085,-0.0415806,-0.003494828,-0.1459851,0.01699507,0.2263423,0.1470126
-0.651734,0.788255,0.09484935,0.1890177,0.1075204,-0.04236298,-0.0003941009,-0.1447807,0.01786036,0.2215468,0.1458787
-0.6478557,0.7899829,0.09390979,0.1960679,0.08693506,-0.04312446,0.00267289,-0.1435873,0.01872608,0.2187694,0.1448279
-0.643834,0.7912966,0.09294692,0.2030543,0.06635256,-0.04385464,0.005706107,-0.1424047,0.01959156,0.2180755,0.1438593
-0.6396702,0.7921962,0.09196167,0.2099736,0.04577312,-0.04454324,0.008706094,-0.1412329,0.02045757,0.2194725,0.1429722
-0.6353758,0.7926782,0.09096295,0.216808,0.02485092,-0.04517902,0.008757045,-0.1422398,0.0185799,0.2228552,0.1437152
-0.6309519,0.7927427,0.08995178,0.2235788,0.003931567,-0.04576302,0.008813324,-0.1432364,0.01672058,0.2282481,0.1444781
-0.6263999,0.7923898,0.08892915,0.2302924,-0.01698524,-0.04629507,0.008874813,-0.1442227,0.01488067,0.2355128,0.1452597
-0.6217204,0.7916192,0.08789609,0.236955,-0.03789979,-0.04677495,0.008941279,-0.1451987,0.01305845,0.244483,0.1460586
-0.6169144,0.7904314,0.0868536,0.2435729,-0.05881239,-0.04720245,0.0090124,-0.1461646,0.01125456,0.2549798,0.146874
-0.6119625,0.7888225,0.08580279,0.2501514,-0.07974434,-0.04757724,0.009188503,-0.1464222,0.01594763,0.2668304,0.1475744
-0.6068659,0.7867926,0.0847448,0.2566748,-0.100674,-0.04789886,0.009349462,-0.146678,0.02059421,0.2798419,0.1484115
-0.6016263,0.7843419,0.08368079,0.2631266,-0.1216006,-0.04816689,0.009495571,-0.1469319,0.02519481,0.2938407,0.1493785
-0.5962456,0.7814704,0.08261194,0.2694907,-0.1425237,-0.04838102,0.009626895,-0.1471843,0.02975008,0.3086729,0.1504691
-0.5907258,0.7781782,0.08153941,0.2757507,-0.1634426,-0.04854103,0.009743662,-0.1474349,0.03425979,0.3242039,0.1516764
-0.5850897,0.7744751,0.0804794,0.2818966,-0.1842081,-0.04864682,0.005379854,-0.1444238,0.03132129,0.3402424,0.147879
-0.5793396,0.7703611,0.07943255,0.2879327,-0.2049694,-0.04871437,0.001066324,-0.1414452,0.02839986,0.3567783,0.1442721
-0.5734773,0.7658362,0.07839909,0.293869,-0.225727,-0.04875951,-0.003197432,-0.1384987,0.02549551,0.3737502,0.1408621
-0.5675046,0.7609004,0.07737899,0.2997158,-0.2464812,-0.04879784,-0.007412191,-0.135584,0.02260838,0.3911059,0.1376557
-0.5614234,0.7555538,0.07637189,0.3054833,-0.2672325,-0.04884475,-0.01157833,-0.1327008,0.0197389,0.408802,0.1346595
-0.5552311,0.7497982,0.07536139,0.3111921,-0.2876827,-0.04891538,-0.01073277,-0.1314285,0.01837858,0.4266082,0.1331405
-0.5489291,0.7436338,0.07434703,0.3168364,-0.3081306,-0.04900717,-0.009892598,-0.1301691,0.01703341,0.44467,0.131651
-0.5425185,0.7370605,0.07332847,0.3224208,-0.3285763,-0.0491175,-0.009057989,-0.1289221,0.01570345,0.462958,0.1301905
-0.5360004,0.7300784,0.07230538,0.3279501,-0.3490201,-0.04924374,-0.008228617,-0.1276876,0.01438924,0.4814471,0.128759
-0.5293757,0.7226876,0.07127751,0.3334291,-0.3694622,-0.04938325,-0.007404786,-0.1264654,0.01308976,0.5001159,0.1273565
-0.5226365,0.7149057,0.07023987,0.3388967,-0.3888984,-0.04953376,-0.005410286,-0.1277228,0.01504669,0.5182147,0.1287199
-0.5157838,0.7067329,0.06919248,0.3443113,-0.4083327,-0.04968791,-0.003440618,-0.1289671,0.01698907,0.5364278,0.1301268
-0.5088189,0.6981691,0.06813549,0.3496661,-0.427765,-0.04983875,-0.001495105,-0.1301981,0.01891721,0.554737,0.1315737
-0.501743,0.6892146,0.06706922,0.3549542,-0.4471951,-0.0499794,0.0004268149,-0.1314159,0.02083129,0.5731263,0.1330574
-0.4945576,0.6798692,0.06599406,0.3601687,-0.4666227,-0.05010313,0.002325045,-0.1326208,0.02273142,0.5915814,0.1345748
-0.487263,0.670154,0.06491385,0.3653358,-0.4850414,-0.05020334,0.003454118,-0.1317905,0.0244613,0.6093076,0.1340859
-0.4798608,0.6600688,0.06382923,0.3704159,-0.5034574,-0.05027615,0.004567432,-0.1309681,0.02617661,0.6270606,0.1336365
-0.4723529,0.6496139,0.06274082,0.3754029,-0.5218705,-0.05031792,0.005664279,-0.1301534,0.0278776,0.6448318,0.1332259
-0.4647415,0.6387891,0.06164941,0.3802906,-0.5402805,-0.05032512,0.006745439,-0.1293465,0.02956467,0.6626135,0.1328536
-0.4570286,0.6275947,0.06055582,0.385073,-0.5586872,-0.05029425,0.007811031,-0.1285471,0.03123784,0.6803985,0.1325186
-0.4492214,0.6160668,0.05947124,0.3897929,-0.5754479,-0.05022037,0.005741084,-0.1260463,0.03060085,0.6968507,0.1298347
-0.4413221,0.6042054,0.05839628,0.3944027,-0.5922053,-0.05011259,0.003691872,-0.1235717,0.02996549,0.7132824,0.1272066
-0.433333,0.5920106,0.05733138,0.3989044,-0.6089596,-0.04997879,0.001663297,-0.121123,0.02933163,0.7296947,0.1246351
-0.4252561,0.5794823,0.05627683,0.4033003,-0.625711,-0.04982676,-0.0003450317,-0.1187,0.02869928,0.7460884,0.1221207
-0.4170936,0.5666206,0.05523277,0.4075927,-0.6424595,-0.04966419,-0.002333175,-0.1163025,0.02806861,0.7624648,0.1196643
