x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
0.1025665,-0.03300811,-0.3061472,0.02035573,-0.01706719,-0.03262239,0.003039885,0.009439725,0.001401197,0.04206976,0.01001562
0.1029914,-0.03335515,-0.3067393,0.02069385,-0.01725413,-0.02915157,0.002823793,0.009407,0.00143008,0.03969577,0.00992525
0.103423,-0.0337057,-0.3072611,0.02102704,-0.01744127,-0.02566963,0.002609674,0.009374677,0.001458506,0.03748685,0.009839828
0.1038613,-0.03405997,-0.3077124,0.02135518,-0.01762863,-0.02217743,0.002398073,0.009342753,0.001486922,0.03547747,0.009759545
0.1043061,-0.03441831,-0.308093,0.02167819,-0.01784699,-0.01867636,0.002170417,0.009310582,0.001509948,0.03372336,0.009678718
0.1047572,-0.03478099,-0.3084027,0.02199594,-0.01806553,-0.01516674,0.00194559,0.009278656,0.001532751,0.03225236,0.009603546
0.1052147,-0.03514779,-0.3086414,0.02230836,-0.01828422,-0.01164945,0.00172272,0.009247012,0.001555264,0.03110764,0.009533825
0.1056783,-0.03551884,-0.308809,0.02261535,-0.01850304,-0.008125375,0.001501893,0.009215722,0.001577841,0.03032883,0.009469678
0.1061481,-0.03589405,-0.3089052,0.02291682,-0.01872198,-0.004595374,0.001283532,0.009184858,0.001600054,0.02994679,0.009411124
0.1066237,-0.03627423,-0.3089302,0.02321271,-0.01897414,-0.001060921,0.001065573,0.009152528,0.001593195,0.02999956,0.009351068
0.107105,-0.03665929,-0.3088836,0.02350302,-0.01922642,0.002477746,0.0008503022,0.009120597,0.001586282,0.03046615,0.009296482
0.107592,-0.03704923,-0.3087656,0.02378778,-0.01947875,0.006019783,0.0006365161,0.009088985,0.001579596,0.03132918,0.009247158
0.1080846,-0.03744414,-0.3085761,0.024067,-0.01973113,0.009564353,0.0004255103,0.009057538,0.001573013,0.03255787,0.009202957
0.1085826,-0.03784382,-0.308315,0.02434072,-0.01998356,0.01311063,0.0002161501,0.009026481,0.001566214,0.03411308,0.009163902
0.1090858,-0.03824905,-0.3079823,0.02460898,-0.0202639,0.01665727,8.394261E-06,0.009013409,0.001528655,0.03596793,0.009142122
0.1095942,-0.03865971,-0.3075781,0.02487191,-0.02054425,0.02020398,-0.0001978893,0.009000467,0.001491328,0.03806414,0.009125329
0.1101075,-0.03907585,-0.3071023,0.02512965,-0.02082458,0.02374995,-0.0004018711,0.008987655,0.001454463,0.04036363,0.009113447
0.1106259,-0.03949746,-0.306555,0.02538235,-0.0211049,0.02729438,-0.0006039426,0.008974933,0.00141802,0.04283297,0.009106314
0.111149,-0.0399245,-0.3059363,0.02563014,-0.02138518,0.03083649,-0.0008041958,0.008962301,0.001382157,0.04544358,0.009103841
0.1116769,-0.04035744,-0.3052462,0.02587318,-0.02168342,0.03437514,-0.0009995217,0.008982085,0.001331354,0.04817928,0.009135064
0.1122094,-0.04079616,-0.3044848,0.02611166,-0.0219816,0.03790991,-0.001193254,0.00900167,0.001281181,0.05101148,0.009170352
0.1127465,-0.0412407,-0.3036522,0.02634578,-0.02227969,0.04144005,-0.001384628,0.009021022,0.001231652,0.05392367,0.009209397
0.113288,-0.04169106,-0.3027486,0.02657572,-0.02257767,0.04496479,-0.001574367,0.009040181,0.001182533,0.05690213,0.009252128
0.1138122,-0.04214013,-0.3017733,0.0257128,-0.02251782,0.04851966,-0.001761831,0.009059148,0.001133744,0.05934945,0.009298258
0.1143189,-0.04258793,-0.3007264,0.02484609,-0.02246206,0.05206758,-0.001962746,0.009122148,0.001100286,0.06191046,0.009395562
0.1148082,-0.04303447,-0.2996081,0.02397574,-0.02240616,0.05560785,-0.002161683,0.009184368,0.001067228,0.0645686,0.009495497
0.1152799,-0.04347976,-0.2984186,0.02310186,-0.0223501,0.05913968,-0.002358893,0.009246003,0.001034298,0.06731066,0.009598058
0.1157341,-0.04392371,-0.2971581,0.0222246,-0.02229388,0.06266231,-0.002553872,0.009307097,0.001001876,0.070125,0.009702993
0.1161706,-0.04436652,-0.2958267,0.02134407,-0.02223748,0.06617497,-0.002746845,0.009367504,0.0009696984,0.07300138,0.009809975
0.1165895,-0.04480799,-0.2944245,0.02046042,-0.02218494,0.06967682,-0.003008848,0.009491547,0.0009840203,0.07593194,0.01000554
0.1169908,-0.04524827,-0.2929517,0.0195736,-0.02213222,0.07316693,-0.003268083,0.009614161,0.0009982934,0.07890729,0.01020338
0.1173745,-0.04568731,-0.2914085,0.01868354,-0.02207924,0.07664426,-0.003524961,0.009735625,0.001012454,0.08192015,0.0104035
0.1177404,-0.04612511,-0.2897954,0.01779021,-0.02202602,0.08010783,-0.003779398,0.009855761,0.001026533,0.08496412,0.01060536
0.1180886,-0.04656164,-0.2881125,0.01689354,-0.02197255,0.08355662,-0.004031157,0.009974771,0.00104027,0.08803348,0.01080872
0.1184186,-0.04699741,-0.28636,0.01599354,-0.02194555,0.08698918,-0.004343514,0.01004206,0.001000962,0.09112913,0.01098686
0.1187305,-0.04743243,-0.2845382,0.01509033,-0.02191825,0.09040476,-0.004653042,0.01010856,0.000962185,0.09423984,0.01116959
0.1190243,-0.04786666,-0.2826476,0.01418404,-0.02189064,0.09380214,-0.004959449,0.01017459,0.0009236088,0.09736133,0.01135656
0.1192997,-0.04830013,-0.2806885,0.01327484,-0.02186269,0.09718013,-0.005263054,0.01023988,0.0008852414,0.1004897,0.01154723
0.1195569,-0.04873281,-0.2786613,0.01236288,-0.02183437,0.1005375,-0.005563268,0.01030437,0.0008474583,0.1036213,0.01174087
0.1197949,-0.04916571,-0.2765671,0.01144836,-0.02184847,0.1038724,-0.005663543,0.01027247,0.0005563041,0.106761,0.01174346
0.1200136,-0.04959884,-0.2744064,0.01053237,-0.02186218,0.1071852,-0.005762862,0.0102409,0.0002682787,0.1098979,0.01175409
0.1202132,-0.05003218,-0.2721795,0.009616014,-0.0218755,0.1104754,-0.005861449,0.01020957,-1.675311E-05,0.1130302,0.01177252
0.1203935,-0.05046573,-0.2698871,0.008700416,-0.02188845,0.1137427,-0.005958843,0.01017862,-0.0002991376,0.1161559,0.01179837
0.1205547,-0.05089949,-0.2675294,0.007786673,-0.02190098,0.1169867,-0.006055187,0.01014776,-0.0005784575,0.1192735,0.01183118
0.1206968,-0.05133262,-0.2651072,0.006875813,-0.02187313,0.1202077,-0.006127799,0.01032635,-0.0009309968,0.1223748,0.01204368
0.1208197,-0.05176517,-0.2626207,0.005969285,-0.02184486,0.1234047,-0.006200046,0.01050282,-0.001280114,0.1254653,0.0122633
0.1209238,-0.05219708,-0.2600707,0.005068468,-0.02181621,0.1265774,-0.006271605,0.01067778,-0.001625925,0.1285437,0.01248966
0.121009,-0.0526284,-0.2574574,0.004174722,-0.02178712,0.1297256,-0.006342464,0.0108507,-0.001968027,0.1316087,0.01272154
0.1210756,-0.05305906,-0.2547815,0.003289397,-0.02175763,0.132849,-0.00641284,0.01102211,-0.002306916,0.1346591,0.01295891
0.1211245,-0.05348729,-0.2520431,0.002413706,-0.0216375,0.1359487,-0.00655337,0.01143112,-0.002478901,0.137681,0.01340754
0.1211559,-0.05391297,-0.2492429,0.00154847,-0.02151693,0.1390228,-0.006692828,0.0118359,-0.002649157,0.1406866,0.01385282
0.1211699,-0.05433621,-0.2463813,0.0006943763,-0.02139595,0.1420707,-0.006830781,0.01223659,-0.002817533,0.1436745,0.01429448
0.1211669,-0.0547568,-0.243459,-0.0001478957,-0.02127451,0.1450918,-0.00696788,0.01263346,-0.002984591,0.1466433,0.01473308
0.1211471,-0.05517502,-0.2404763,-0.0009776722,-0.02115262,0.1480857,-0.007103203,0.01302629,-0.00315012,0.149592,0.01516783
0.1211114,-0.0555884,-0.2374337,-0.001794393,-0.02092619,0.1510533,-0.007304076,0.0134735,-0.003106553,0.1525065,0.01563763
0.12106,-0.05599722,-0.2343317,-0.002598097,-0.02069931,0.1539924,-0.00750225,0.01391609,-0.003063629,0.155399,0.01610363
0.1209934,-0.05640125,-0.231171,-0.003388932,-0.02047195,0.156902,-0.007698811,0.01435436,-0.003021052,0.1582682,0.01656641
0.1209116,-0.05680063,-0.2279521,-0.004167047,-0.02024412,0.1597814,-0.007893206,0.01478825,-0.002978983,0.1611127,0.01702555
0.1208149,-0.05719531,-0.2246757,-0.004932592,-0.02001582,0.1626299,-0.008085492,0.01521792,-0.002936964,0.1639313,0.01748102
0.1207038,-0.05758337,-0.2213423,-0.005685783,-0.01969104,0.1654481,-0.008286539,0.01557059,-0.002801794,0.1667128,0.01785945
0.1205786,-0.05796473,-0.2179526,-0.006427066,-0.01936574,0.1682338,-0.008485538,0.01591988,-0.002667967,0.1694667,0.01823637
0.1204394,-0.05833937,-0.2145073,-0.007156957,-0.01903997,0.1709862,-0.008682449,0.01626568,-0.002535409,0.1721919,0.01861144
0.1202866,-0.05870736,-0.2110071,-0.007875969,-0.0187137,0.1737046,-0.008877224,0.01660807,-0.002404085,0.1748871,0.01898454
0.1201202,-0.05906873,-0.2074526,-0.008584608,-0.01838695,0.1763881,-0.009069878,0.01694691,-0.002274239,0.1775515,0.01935543
0.1199404,-0.05942164,-0.2038445,-0.009283415,-0.01797575,0.1790371,-0.009310749,0.01721677,-0.002151057,0.1801766,0.01969097
0.1197473,-0.05976613,-0.2001833,-0.009972831,-0.01756404,0.1816496,-0.009549357,0.01748381,-0.002029194,0.1827691,0.02002477
0.1195413,-0.06010216,-0.19647,-0.01065333,-0.01715182,0.1842246,-0.009785229,0.01774826,-0.001908345,0.1853278,0.02035665
0.1193224,-0.06042989,-0.1927052,-0.01132539,-0.01673909,0.1867612,-0.01001887,0.01801011,-0.001788874,0.1878515,0.02068675
0.1190907,-0.06074899,-0.1888899,-0.01198949,-0.01632582,0.1892584,-0.0102504,0.01826941,-0.001670532,0.1903392,0.02101506
0.1188461,-0.06105871,-0.1850248,-0.01264609,-0.01585846,0.191716,-0.01042788,0.01842615,-0.001657943,0.192786,0.02123705
0.1185886,-0.06135896,-0.1811109,-0.01329524,-0.01539057,0.1941327,-0.0106037,0.01858132,-0.001645296,0.1951951,0.02145719
0.1183185,-0.06164961,-0.177149,-0.01393699,-0.01492216,0.1965077,-0.01077786,0.01873495,-0.001632849,0.1975656,0.02167548
0.1180359,-0.06193089,-0.1731398,-0.01457141,-0.01445323,0.1988403,-0.01094975,0.01888696,-0.001620557,0.1998967,0.02189156
0.1177409,-0.06220254,-0.1690844,-0.01519856,-0.01398377,0.2011299,-0.01112022,0.01903749,-0.001608517,0.2021874,0.02210594
0.1174333,-0.06246352,-0.1649838,-0.01581848,-0.01345313,0.2033764,-0.01122767,0.01917548,-0.001686156,0.2044338,0.02228459
0.1171134,-0.06271381,-0.1608388,-0.01643088,-0.01292197,0.2055789,-0.01133404,0.0193121,-0.001763114,0.2066389,0.02246167
0.1167813,-0.06295339,-0.1566503,-0.01703548,-0.0123903,0.2077367,-0.01143931,0.01944724,-0.001838977,0.208802,0.02263702
0.1164371,-0.06318225,-0.1524193,-0.01763197,-0.01185812,0.2098496,-0.01154392,0.01958114,-0.0019141,0.2109226,0.02281111
0.1160811,-0.06340033,-0.1481466,-0.01822008,-0.01132545,0.2119171,-0.01164764,0.01971366,-0.001988599,0.2130002,0.0229837
0.1157135,-0.06360603,-0.1438332,-0.01879952,-0.01070921,0.2139396,-0.01174127,0.01991975,-0.002016489,0.2150308,0.02321034
0.1153346,-0.0637993,-0.13948,-0.01937019,-0.0100925,0.2159159,-0.01183424,0.02012389,-0.002044291,0.2170179,0.023435
0.1149445,-0.06398021,-0.135088,-0.01993199,-0.009475306,0.2178457,-0.01192624,0.02032606,-0.002071541,0.2189608,0.02365745
0.1145435,-0.06414867,-0.130658,-0.02048483,-0.008857638,0.2197285,-0.01201748,0.02052621,-0.002098709,0.220859,0.02387781
0.1141317,-0.06430475,-0.126191,-0.02102862,-0.008239493,0.221564,-0.01210759,0.02072428,-0.002125323,0.2227122,0.02409578
0.1137097,-0.06444641,-0.1216879,-0.02156322,-0.007531196,0.2233527,-0.01226529,0.02097249,-0.001996561,0.2245176,0.02437763
0.1132779,-0.06457391,-0.1171494,-0.02208917,-0.006822437,0.2250931,-0.01242105,0.02121833,-0.001869167,0.2262772,0.02465753
0.1128362,-0.06468698,-0.1125767,-0.02260701,-0.006113216,0.2267846,-0.01257528,0.02146179,-0.001743117,0.2279906,0.02493561
0.1123849,-0.06478575,-0.1079707,-0.02311723,-0.005403578,0.2284265,-0.01272792,0.02170285,-0.00161822,0.2296568,0.02521175
0.1119242,-0.06487023,-0.1033325,-0.02362034,-0.004693523,0.2300183,-0.01287907,0.02194154,-0.001494376,0.2312755,0.02548597
0.1114543,-0.0649391,-0.09866288,-0.0241168,-0.003924474,0.2315598,-0.01305353,0.02209185,-0.001266584,0.2328453,0.02569141
0.1109754,-0.06499254,-0.09396295,-0.02460757,-0.003155008,0.2330498,-0.01322579,0.02224062,-0.001040989,0.2343666,0.02589692
0.1104876,-0.06503032,-0.08923378,-0.02509354,-0.002385125,0.2344878,-0.01339627,0.0223879,-0.0008177587,0.2358387,0.02610262
0.109991,-0.06505261,-0.0844764,-0.02557562,-0.001614854,0.2358729,-0.01356489,0.02253389,-0.0005967206,0.2372609,0.02630853
0.1094856,-0.06505937,-0.0796919,-0.0260547,-0.0008441955,0.2372046,-0.01373177,0.02267847,-0.0003776356,0.2386327,0.02651447
0.1089713,-0.06505004,-0.07488133,-0.02653165,-5.029142E-05,0.2384823,-0.01390336,0.02269096,-0.0001726989,0.2399536,0.02661227
0.1084481,-0.06502473,-0.07004579,-0.0270073,0.0007439852,0.2397052,-0.01407279,0.02270326,3.036779E-05,0.241223,0.0267111
0.1079161,-0.06498332,-0.06518642,-0.02748249,0.001538634,0.2408726,-0.01424074,0.02271555,0.000231274,0.2424402,0.02681135
0.1073752,-0.06492592,-0.06030433,-0.02795803,0.002333641,0.2419839,-0.01440692,0.02272771,0.0004303895,0.2436048,0.0269127
0.1068254,-0.0648524,-0.05540065,-0.02843474,0.003128991,0.2430383,-0.01457108,0.02273991,0.0006272978,0.2447161,0.02701506
0.1062662,-0.06476314,-0.05047667,-0.02891341,0.003911451,0.2440353,-0.01469458,0.02263736,0.0007185601,0.2457733,0.0269981
0.1056976,-0.06465811,-0.04553355,-0.02939443,0.004694209,0.2449743,-0.01481691,0.02253592,0.0008088013,0.2467762,0.02698263
0.1051196,-0.06453738,-0.04057242,-0.02987819,0.005477279,0.245855,-0.014938,0.02243549,0.0008984185,0.2477244,0.02696854
0.104532,-0.06440078,-0.03559452,-0.03036506,0.006260619,0.2466768,-0.01505793,0.02233599,0.0009870687,0.2486175,0.02695574
0.1039349,-0.06424844,-0.03060103,-0.03085542,0.007044241,0.2474392,-0.0151765,0.0222374,0.001074853,0.249455,0.02694408
0.1033277,-0.06408089,-0.02559327,-0.03134966,0.007799685,0.2481417,-0.01524323,0.02210015,0.001052738,0.2502357,0.02686784
0.1027104,-0.06389825,-0.02057246,-0.03184772,0.008555368,0.2487841,-0.01530925,0.0219642,0.00103107,0.2509601,0.02679295
0.1020829,-0.06370031,-0.01553984,-0.03234952,0.009311274,0.2493662,-0.01537482,0.02182968,0.001009684,0.2516281,0.02671965
0.1014452,-0.0634873,-0.01049657,-0.03285501,0.01006739,0.2498877,-0.01543932,0.02169636,0.0009887014,0.2522393,0.02664736
0.1007971,-0.06325907,-0.005443897,-0.03336415,0.01082368,0.2503484,-0.01550342,0.02156448,0.0009678435,0.2527937,0.02657667
0.1001386,-0.06301618,-0.0003831908,-0.03387688,0.01155378,0.250748,-0.01552116,0.02146035,0.0009136525,0.2532897,0.02650071
0.09946948,-0.06275869,0.004684336,-0.03439301,0.01228403,0.2510864,-0.01553865,0.02135727,0.0008599432,0.2537285,0.02642579
0.0987898,-0.06248659,0.009757463,-0.03491236,0.01301439,0.2513636,-0.01555627,0.02125522,0.0008069788,0.25411,0.0263521
0.09809945,-0.06219982,0.01483495,-0.03543474,0.01374489,0.2515795,-0.01557397,0.02115404,0.000754485,0.2544343,0.02627948
0.09739837,-0.0618984,0.01991557,-0.03595997,0.01447546,0.2517341,-0.01559134,0.02105379,0.0007025374,0.2547012,0.02620774
0.09668677,-0.06158269,0.02499813,-0.03648788,0.01518802,0.2518272,-0.01561991,0.02101165,0.0007139097,0.2549098,0.02619123
0.09596457,-0.06125276,0.03008142,-0.03701854,0.01590061,0.2518589,-0.01564809,0.02097012,0.0007252073,0.2550609,0.02617508
0.09523172,-0.06090847,0.03516417,-0.03755202,0.01661325,0.2518289,-0.01567612,0.02092882,0.0007363293,0.2551547,0.0261591
0.09448817,-0.06054988,0.04024515,-0.03808838,0.01732589,0.2517371,-0.01570376,0.02088785,0.0007472291,0.2551911,0.02614323
0.09373385,-0.06017708,0.04532317,-0.0386277,0.01803853,0.2515836,-0.01573092,0.0208474,0.0007581392,0.2551701,0.02612759
0.09296893,-0.05979052,0.05039696,-0.03917005,0.01872085,0.2513681,-0.01577218,0.02080061,0.0008444995,0.2550896,0.02611781
0.09219334,-0.05939025,0.05546533,-0.03971578,0.0194031,0.2510905,-0.01581267,0.0207542,0.0009297106,0.2549514,0.02610827
0.091407,-0.05897634,0.06052702,-0.04026527,0.02008529,0.2507506,-0.01585288,0.02070837,0.001014083,0.2547559,0.0260994
0.09060983,-0.05854867,0.06558076,-0.04081886,0.02076738,0.2503483,-0.01589272,0.02066307,0.001097915,0.254503,0.02609112
0.08980173,-0.05810741,0.07062533,-0.04137692,0.02144936,0.2498835,-0.0159322,0.02061823,0.001180665,0.2541926,0.02608334
0.08898257,-0.05765344,0.07565945,-0.0419398,0.02207835,0.249356,-0.01596753,0.02050873,0.001265865,0.2538205,0.02602254
0.08815224,-0.05718684,0.08068188,-0.04250785,0.02270722,0.2487658,-0.01600214,0.02040024,0.001350139,0.2533909,0.02596269
0.08731062,-0.05670764,0.08569132,-0.04308144,0.0233359,0.2481125,-0.01603651,0.020293,0.001433637,0.2529039,0.02590426
0.0864576,-0.05621587,0.09068654,-0.0436609,0.02396441,0.2473961,-0.01607013,0.02018675,0.001516263,0.2523597,0.02584672
0.08559305,-0.05571143,0.09566627,-0.04424659,0.02459267,0.2466165,-0.01610375,0.02008164,0.001598176,0.2517583,0.02579064
0.08471655,-0.05519587,0.1006291,-0.04483887,0.02514662,0.2457738,-0.01609427,0.01990488,0.001597766,0.2510929,0.02564727
0.08382794,-0.05466927,0.1055738,-0.04543775,0.02570029,0.2448678,-0.01608471,0.01972989,0.001597335,0.2503704,0.02550564
0.08292712,-0.05413163,0.1104991,-0.04604324,0.02625369,0.2438985,-0.01607517,0.01955665,0.001597164,0.2495911,0.02536581
0.08201392,-0.05358291,0.1154037,-0.04665536,0.02680682,0.242866,-0.01606598,0.01938517,0.001597075,0.2487554,0.02522799
0.08108824,-0.05302306,0.1202864,-0.04727415,0.02735963,0.2417703,-0.01605668,0.01921538,0.001596657,0.2478634,0.02509177
0.08014961,-0.05245376,0.1251457,-0.04789961,0.02783448,0.2406119,-0.01599656,0.0190318,0.001494021,0.2469073,0.02490645
0.07919791,-0.0518751,0.1299804,-0.04853136,0.02830896,0.2393906,-0.01593715,0.01885009,0.001392365,0.2458954,0.02472362
0.07823303,-0.05128694,0.1347893,-0.04916902,0.02878305,0.2381067,-0.01587834,0.01867027,0.001291637,0.2448282,0.02454321
0.07725486,-0.05068929,0.139571,-0.04981222,0.02925679,0.2367604,-0.01582023,0.01849226,0.001192062,0.2437062,0.02436523
0.07626331,-0.05008227,0.1443245,-0.05046057,0.02973011,0.2353518,-0.01576274,0.01831587,0.0010934,0.2425297,0.02418947
0.07525814,-0.04946721,0.1490481,-0.05111371,0.0301367,0.2338818,-0.01565189,0.01818109,0.0009394223,0.2412914,0.02400867
0.07423927,-0.04884408,0.1537409,-0.05177105,0.03054287,0.2323503,-0.01554229,0.01804766,0.0007868319,0.2399995,0.02383064
0.07320663,-0.04821295,0.1584014,-0.05243202,0.03094856,0.2307577,-0.01543397,0.01791541,0.0006359126,0.2386547,0.0236553
0.07216018,-0.04757372,0.1630286,-0.05309603,0.0313538,0.2291045,-0.01532667,0.01778455,0.0004865054,0.2372575,0.02348263
0.07109986,-0.04692657,0.1676211,-0.05376252,0.03175853,0.2273911,-0.01522027,0.01765493,0.0003385409,0.2358087,0.0233124
0.07002576,-0.04627228,0.1721779,-0.05443091,0.03211834,0.2256182,-0.01509678,0.01760044,0.0002151763,0.234303,0.02318911
0.06893788,-0.04561094,0.1766976,-0.05510075,0.03247763,0.2237861,-0.01497435,0.01754653,9.287419E-05,0.2327469,0.02306774
0.06783618,-0.04494241,0.1811791,-0.05577157,0.03283639,0.2218951,-0.0148531,0.01749317,-2.808394E-05,0.231141,0.02294834
0.06672067,-0.04426688,0.1856213,-0.05644292,0.0331946,0.2199458,-0.01473264,0.01744033,-0.0001480379,0.2294861,0.02283063
0.06559134,-0.04358432,0.1900229,-0.05711436,0.03355227,0.2179387,-0.01461373,0.01738806,-0.0002667833,0.227783,0.02271513
0.06444844,-0.04289534,0.1943829,-0.0577854,0.03387733,0.2158744,-0.01449212,0.0173788,-0.000322573,0.2260279,0.02263069
0.06329195,-0.04219989,0.1987001,-0.05845588,0.03420179,0.2137533,-0.01437212,0.01736956,-0.0003779021,0.2242261,0.02254777
0.06212192,-0.04149811,0.2029734,-0.05912559,0.03452565,0.2115757,-0.01425297,0.0173604,-0.0004325121,0.2223784,0.02246593
0.06093836,-0.04078988,0.2072016,-0.05979433,0.03484893,0.2093422,-0.01413522,0.01735138,-0.0004864367,0.2204857,0.02238552
0.0597413,-0.04007536,0.2113837,-0.06046191,0.03517161,0.2070531,-0.01401844,0.01734238,-0.0005400776,0.218549,0.0223062
0.05853085,-0.0393551,0.2155186,-0.06112814,0.03546339,0.2047093,-0.01389756,0.0173256,-0.0005577586,0.2165646,0.02221778
0.05730706,-0.03862901,0.2196051,-0.06179297,0.03575452,0.202311,-0.01377794,0.01730896,-0.0005751147,0.2145378,0.02213058
0.05606994,-0.03789724,0.2236422,-0.06245634,0.03604501,0.1998585,-0.01365935,0.01729249,-0.0005923357,0.2124699,0.02204447
0.05481954,-0.0371598,0.2276289,-0.06311821,0.03633489,0.1973525,-0.0135425,0.01727629,-0.0006093236,0.2103619,0.02195998
0.05355588,-0.03641663,0.2315639,-0.06377853,0.03662406,0.1947932,-0.0134267,0.01726007,-0.0006263009,0.2082148,0.02187644
0.0522789,-0.0356685,0.2354464,-0.06443726,0.03687865,0.1921817,-0.01328482,0.01720329,-0.0006666187,0.2060242,0.0217459
0.05098862,-0.03491536,0.2392751,-0.06509423,0.03713256,0.189518,-0.0131441,0.01714716,-0.0007066059,0.2037968,0.02161694
0.04968509,-0.03415728,0.2430491,-0.06574932,0.03738579,0.1868027,-0.01300474,0.01709152,-0.0007462015,0.2015339,0.02148953
0.04836834,-0.03339422,0.2467673,-0.06640239,0.03763831,0.1840364,-0.01286675,0.01703647,-0.0007851569,0.1992368,0.02136378
0.04703843,-0.03262625,0.2504288,-0.0670533,0.03789014,0.1812195,-0.01273027,0.01698204,-0.0008240413,0.1969069,0.02123979
0.0456952,-0.03185406,0.2540324,-0.06770189,0.03811046,0.1783531,-0.01255026,0.0169029,-0.0009238161,0.1945399,0.02107298
0.0443387,-0.03107753,0.2575772,-0.0683478,0.03833011,0.1754374,-0.01237207,0.01682458,-0.001022754,0.1921429,0.02090887
0.04296899,-0.0302968,0.2610621,-0.06899066,0.03854902,0.1724732,-0.01219539,0.01674705,-0.001120575,0.1897175,0.02074722
0.04158615,-0.02951188,0.2644863,-0.06963009,0.03876725,0.1694611,-0.01202087,0.01667022,-0.001217666,0.1872654,0.02058835
0.04019026,-0.02872272,0.2678488,-0.07026573,0.03898475,0.1664018,-0.01184806,0.01659407,-0.00131373,0.1847881,0.02043198
0.03878129,-0.02792976,0.2711485,-0.07089719,0.03918523,0.1632963,-0.01163422,0.01653312,-0.001449395,0.1822843,0.0202682
0.03735934,-0.02713299,0.2743846,-0.07152397,0.03938502,0.160145,-0.01142229,0.01647278,-0.001583728,0.179759,0.02010794
0.03592452,-0.02633238,0.2775561,-0.07214554,0.0395841,0.156949,-0.01121264,0.01641311,-0.001716696,0.1772142,0.01995146
0.03447694,-0.02552792,0.2806621,-0.07276141,0.03978249,0.1537089,-0.0110049,0.01635393,-0.001848587,0.1746519,0.01979839
0.03301674,-0.02471974,0.2837019,-0.07337105,0.03998017,0.1504256,-0.01079937,0.01629531,-0.00197916,0.1720744,0.01964893
0.03154413,-0.02390772,0.2866744,-0.07397397,0.04018074,0.1470999,-0.01056861,0.01627699,-0.002096055,0.1694846,0.01951998
0.03005924,-0.02309193,0.289579,-0.07456972,0.04038063,0.1437327,-0.01034036,0.01625887,-0.002211923,0.1668841,0.01939501
0.02856224,-0.02227238,0.2924147,-0.07515785,0.04057981,0.1403248,-0.01011416,0.01624084,-0.002326584,0.1642756,0.01927367
0.02705329,-0.02144895,0.2951807,-0.07573794,0.04077834,0.1368773,-0.009890451,0.01622296,-0.002440079,0.1616617,0.01915619
0.02553256,-0.02062182,0.2978764,-0.07630954,0.04097618,0.1333909,-0.009668775,0.01620537,-0.002552445,0.159045,0.01904243
0.02400043,-0.0197905,0.3005008,-0.07687222,0.04119267,0.1298662,-0.009442072,0.0162158,-0.002606943,0.1564334,0.01894468
0.02245709,-0.01895504,0.3030534,-0.07742579,0.04140849,0.1263044,-0.009217896,0.01622623,-0.002660984,0.1538253,0.01885049
0.02090271,-0.01811546,0.3055333,-0.07797004,0.04162367,0.1227064,-0.008995851,0.0162364,-0.002714451,0.151224,0.01875938
0.0193375,-0.0172718,0.3079399,-0.07850478,0.04183821,0.119073,-0.008775967,0.01624644,-0.002767483,0.1486332,0.01867146
0.01776164,-0.01642397,0.3102724,-0.07902981,0.04205213,0.1154052,-0.008558541,0.01625645,-0.002820072,0.1460563,0.01858692
0.01617549,-0.01557165,0.3125303,-0.07954492,0.04228863,0.1117033,-0.008339225,0.01625242,-0.00281839,0.1435038,0.01848316
0.01457925,-0.01471481,0.3147128,-0.08005014,0.0425245,0.1079686,-0.008122169,0.01624832,-0.002817039,0.1409737,0.01838242
0.01297311,-0.0138534,0.3168193,-0.08054549,0.04275978,0.104202,-0.007907247,0.01624423,-0.002815512,0.1384704,0.0182846
0.01135726,-0.01298742,0.3188492,-0.08103099,0.04299444,0.1004044,-0.007694449,0.01624025,-0.0028142,0.1359984,0.01818983
0.009731912,-0.012117,0.3208019,-0.08150665,0.04322854,0.09657642,-0.007483305,0.01623628,-0.002813012,0.1335629,0.01809778
0.00809726,-0.01124167,0.3226768,-0.08197246,0.04348063,0.0927187,-0.007262724,0.01618287,-0.002796167,0.1311747,0.01795692
0.006453501,-0.01036154,0.3244733,-0.08242852,0.04373217,0.0888324,-0.00704471,0.01612973,-0.002779505,0.1288338,0.01781914
0.004800828,-0.009476513,0.3261909,-0.08287489,0.04398316,0.08491839,-0.006829007,0.01607723,-0.002763034,0.126546,0.01768466
0.003139432,-0.008586705,0.327829,-0.08331165,0.04423362,0.0809775,-0.006615622,0.01602526,-0.002746809,0.1243173,0.01755336
0.001469504,-0.007692009,0.3293872,-0.08373886,0.04448357,0.07701057,-0.006404145,0.01597381,-0.002730853,0.122154,0.01742508
-0.0002088891,-0.006792232,0.3308648,-0.08415657,0.04474504,0.0730182,-0.006167649,0.0158654,-0.00273985,0.1200671,0.01724116
-0.001895556,-0.005887508,0.3322613,-0.08456477,0.04500601,0.06900154,-0.005932855,0.01575807,-0.002749071,0.1180591,0.01706086
-0.003590306,-0.004977733,0.3335764,-0.08496341,0.04526649,0.06496152,-0.005700754,0.01565181,-0.00275848,0.1161371,0.01688452
-0.005292946,-0.004062936,0.3348095,-0.08535246,0.04552653,0.06089904,-0.005471119,0.01554665,-0.002767632,0.1143084,0.01671201
