x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-2.607805,1.635798,-1.710727,0.952619,-0.2368623,-1.474113,0.4217929,1.514423,0.2472152,1.771043,1.591383
-2.588081,1.631523,-1.74373,0.9271535,-0.2266413,-1.512412,0.3749081,1.553746,0.3060089,1.788399,1.627368
-2.569069,1.627408,-1.777423,0.8996059,-0.2187867,-1.547903,0.3455381,1.585151,0.2799437,1.803653,1.64635
-2.55081,1.62345,-1.811753,0.869827,-0.2108553,-1.581075,0.3154882,1.61625,0.2552894,1.816826,1.666425
-2.533344,1.619648,-1.84667,0.8379701,-0.2028793,-1.611961,0.2848103,1.647035,0.2320547,1.828052,1.68751
-2.516707,1.615997,-1.882121,0.804185,-0.194886,-1.640604,0.2535596,1.677496,0.2102397,1.837464,1.709528
-2.500932,1.612496,-1.918059,0.7686171,-0.1868988,-1.667047,0.2217895,1.707627,0.1898468,1.845196,1.732403
-2.486205,1.609048,-1.954598,0.731756,-0.1808503,-1.691114,0.2520976,1.729388,0.1159126,1.851497,1.751506
-2.472557,1.605655,-1.991674,0.6936336,-0.1747733,-1.712865,0.2795054,1.75137,0.04183346,1.856227,1.774027
-2.46001,1.602324,-2.029218,0.6546233,-0.1686139,-1.732133,0.3040382,1.773566,-0.03228813,1.859367,1.799727
-2.44858,1.59906,-2.067159,0.6151069,-0.1623199,-1.748777,0.3257231,1.795973,-0.1063496,1.860894,1.828366
-2.438274,1.595873,-2.10542,0.5754727,-0.1558422,-1.76268,0.3445981,1.818593,-0.1802462,1.860778,1.859709
-2.428693,1.593008,-2.143951,0.5353391,-0.1451335,-1.773966,0.3707605,1.828103,-0.114338,1.858657,1.868822
-2.419842,1.590467,-2.182699,0.495321,-0.1342606,-1.782252,0.3990494,1.836975,-0.0500136,1.854667,1.880484
-2.411729,1.588254,-2.221608,0.4552631,-0.1232939,-1.787414,0.4293842,1.845225,0.01266446,1.848598,1.894567
-2.404367,1.58637,-2.260618,0.4150223,-0.1123071,-1.789314,0.4616865,1.852872,0.07363467,1.840245,1.910945
-2.397771,1.584816,-2.299666,0.3744693,-0.101378,-1.787804,0.4958694,1.859939,0.1328355,1.829412,1.929483
-2.392145,1.583282,-2.338441,0.3351546,-0.0990043,-1.78293,0.4385608,1.892097,0.1193011,1.816858,1.945918
-2.387483,1.581759,-2.376873,0.2956118,-0.0967816,-1.774823,0.3812894,1.923904,0.1083389,1.801874,1.964313
-2.383774,1.580239,-2.414892,0.2560096,-0.09471807,-1.76368,0.3241466,1.955341,0.09991629,1.784679,1.984544
-2.381006,1.578714,-2.452438,0.2165025,-0.09281503,-1.749705,0.2672394,1.986399,0.09399807,1.765491,2.006498
-2.37916,1.577175,-2.48945,0.1772306,-0.09106776,-1.733107,0.2106562,2.017064,0.09054908,1.744524,2.030055
-2.378242,1.575529,-2.525897,0.1391263,-0.09357287,-1.714492,0.1529602,2.07062,0.08374652,1.722671,2.07795
-2.378229,1.573769,-2.561726,0.1015135,-0.09620164,-1.693717,0.09552614,2.123561,0.07954677,1.699481,2.127196
-2.379097,1.571891,-2.596889,0.06451676,-0.09893136,-1.670987,0.03845812,2.175887,0.07790968,1.675156,2.177621
-2.380817,1.569891,-2.631341,0.0282458,-0.1017363,-1.646514,-0.01813295,2.227602,0.07878974,1.649896,2.229069
-2.383358,1.567768,-2.665044,-0.007205393,-0.1045886,-1.620513,-0.07414865,2.278712,0.08214144,1.6239,2.281397
-2.386434,1.565781,-2.698353,-0.04212712,-0.1054007,-1.592912,0.02092167,2.267779,0.1575586,1.596951,2.273342
-2.390053,1.563928,-2.731248,-0.07637499,-0.1063336,-1.563661,0.1183646,2.257227,0.2278753,1.569133,2.271786
-2.394229,1.562205,-2.763702,-0.1101466,-0.1074932,-1.532413,0.2179226,2.247067,0.2930393,1.540122,2.276549
-2.398981,1.560609,-2.795676,-0.1436028,-0.1089911,-1.498804,0.3193406,2.237324,0.3530106,1.509607,2.287404
-2.404331,1.559135,-2.827121,-0.1768669,-0.1109481,-1.462459,0.4223647,2.228033,0.4077705,1.477288,2.304083
-2.410447,1.557487,-2.857471,-0.2098825,-0.1143213,-1.423164,0.3367678,2.270526,0.4254884,1.443093,2.334468
-2.4173,1.555645,-2.886666,-0.2426887,-0.1182487,-1.381078,0.2525623,2.311743,0.4471479,1.407216,2.368097
-2.42486,1.553593,-2.91466,-0.275209,-0.1226871,-1.33651,0.1699215,2.351687,0.4726312,1.370055,2.404722
-2.433095,1.551319,-2.941407,-0.3073923,-0.1275867,-1.28977,0.08901849,2.39037,0.5018209,1.332019,2.444099
-2.44197,1.548812,-2.966874,-0.3392142,-0.1328923,-1.241159,0.01001893,2.427814,0.5345882,1.293523,2.485994
-2.451843,1.546018,-2.991223,-0.3698052,-0.1438238,-1.192363,-0.005243306,2.481886,0.4345146,1.25665,2.51964
-2.462681,1.542931,-3.014386,-0.3995461,-0.1550123,-1.142089,-0.02571348,2.535253,0.3363176,1.219849,2.557592
-2.474441,1.53955,-3.036298,-0.4279465,-0.1663702,-1.090435,-0.05123411,2.587883,0.2402374,1.183159,2.599514
-2.487067,1.535876,-3.056895,-0.454529,-0.1778066,-1.037548,-0.08163884,2.639755,0.1465047,1.146611,2.645078
-2.50049,1.531915,-3.076118,-0.4788327,-0.1892303,-0.9836189,-0.1167449,2.690864,0.05534816,1.110223,2.693964
-2.513976,1.527986,-3.094492,-0.5006153,-0.1988486,-0.9283819,0.04616335,2.673819,0.175069,1.073336,2.679942
-2.527521,1.524077,-3.112024,-0.5200624,-0.2085906,-0.87187,0.2136043,2.657415,0.284786,1.036404,2.681154
-2.541134,1.52018,-3.128703,-0.5375195,-0.2186831,-0.8135812,0.3850015,2.641691,0.3843769,0.9993317,2.697129
-2.55483,1.516287,-3.144505,-0.5532639,-0.2293611,-0.752984,0.5597646,2.626725,0.4737514,0.9621291,2.727171
-2.568629,1.512391,-3.159383,-0.5675032,-0.2408757,-0.6895262,0.7373215,2.612632,0.5528585,0.9249473,2.770404
-2.58307,1.508058,-3.172163,-0.5807514,-0.2481012,-0.6206765,0.530306,2.641926,0.4476731,0.8854749,2.731558
-2.598032,1.503258,-3.182769,-0.5919794,-0.2561808,-0.5491797,0.319899,2.670114,0.354816,0.8471521,2.712515
-2.613387,1.497979,-3.191149,-0.6006755,-0.2647941,-0.4759487,0.1067962,2.697076,0.2743198,0.8108355,2.713094
-2.628995,1.492223,-3.197269,-0.606428,-0.2736044,-0.4019272,-0.1083093,2.722756,0.2061799,0.7772772,2.732699
-2.644712,1.486011,-3.201118,-0.6089267,-0.2822716,-0.3280873,-0.3247247,2.747161,0.1503611,0.7470677,2.770369
-2.659878,1.479713,-3.203418,-0.6079373,-0.2851265,-0.2533615,-0.3134969,2.61316,0.2214772,0.7176886,2.6412
-2.674449,1.473338,-3.204249,-0.6039343,-0.287506,-0.1799803,-0.2981105,2.481002,0.2920157,0.6926683,2.515853
-2.688393,1.466894,-3.203687,-0.5974582,-0.2894214,-0.1080164,-0.2786488,2.350682,0.3617674,0.6725984,2.394625
-2.701693,1.460392,-3.201805,-0.5890395,-0.2908858,-0.03748684,-0.2552115,2.222205,0.4305345,0.6580178,2.277869
-2.71434,1.453843,-3.198668,-0.5791957,-0.2919151,0.03164154,-0.2278993,2.095576,0.4981408,0.6493715,2.165992
-2.7267,1.447384,-3.194336,-0.5684116,-0.2922177,0.0995554,-0.1899408,1.982307,0.4396422,0.646834,2.03934
-2.738775,1.44102,-3.188835,-0.5566825,-0.2921656,0.1662779,-0.1536945,1.870276,0.3806877,0.6503111,1.914805
-2.750567,1.434755,-3.182187,-0.5439726,-0.291817,0.2319396,-0.1191662,1.759451,0.3213484,0.6594387,1.792521
-2.762072,1.428591,-3.17441,-0.5302325,-0.2912279,0.296667,-0.0863613,1.649808,0.2616864,0.6737741,1.672663
-2.773286,1.42253,-3.165519,-0.5154004,-0.290453,0.3605829,-0.05528221,1.541326,0.2017568,0.6928351,1.555457
-2.784011,1.416391,-3.155,-0.4992054,-0.2871031,0.4245892,-0.2011005,1.452442,0.21058,0.715479,1.481341
-2.794211,1.410193,-3.142889,-0.4820108,-0.283428,0.4873071,-0.3447714,1.363884,0.2238541,0.7417102,1.424485
-2.803857,1.403959,-3.129233,-0.4640267,-0.2792481,0.5481651,-0.4861926,1.275685,0.2414685,0.7705747,1.386384
-2.812927,1.397719,-3.114087,-0.4454901,-0.2744,0.6066054,-0.6252756,1.187884,0.2633199,0.8010786,1.367982
-2.821404,1.391508,-3.097518,-0.4266611,-0.2687411,0.6620824,-0.7619421,1.100535,0.2893028,0.8322347,1.369463
-2.829573,1.385698,-3.080319,-0.4074934,-0.2586363,0.7149632,-0.6544884,0.976925,0.2102479,0.8626215,1.194547
-2.837458,1.380283,-3.062548,-0.3881916,-0.2477784,0.7647626,-0.5491284,0.8539681,0.1315228,0.8927199,1.023768
-2.845073,1.375259,-3.044253,-0.368607,-0.2363369,0.8119527,-0.4458342,0.7316555,0.05315121,0.922493,0.8584364
-2.852426,1.370622,-3.025473,-0.3485685,-0.224463,0.8569994,-0.3445804,0.609981,-0.02484581,0.9520145,0.7010205
-2.859515,1.366367,-3.006236,-0.3278872,-0.2122946,0.9003627,-0.2453469,0.4889405,-0.1024467,0.9814438,0.5565548
-2.865957,1.362289,-2.985864,-0.3061569,-0.1979846,0.9428958,-0.310129,0.5737242,-0.02080192,1.010931,0.6525121
-2.871733,1.358401,-2.964396,-0.2838598,-0.1834248,0.9838698,-0.3732995,0.6581884,0.06023546,1.040298,0.7590736
-2.876829,1.354716,-2.941874,-0.2612898,-0.1685391,1.022974,-0.4348829,0.7423331,0.1406519,1.069183,0.8717595
-2.881234,1.351251,-2.918349,-0.2387497,-0.1532592,1.059905,-0.4949035,0.8261599,0.2204333,1.097218,0.9879578
-2.884944,1.348028,-2.893879,-0.2165531,-0.1375273,1.094371,-0.5533824,0.9096703,0.2995704,1.124036,1.106108
-2.888289,1.345295,-2.869068,-0.1946746,-0.1178338,1.126608,-0.4942653,0.79102,0.2495097,1.14936,0.9655392
-2.891296,1.34305,-2.84396,-0.1733841,-0.09772606,1.156368,-0.4359346,0.6733584,0.2001909,1.173371,0.8267569
-2.893987,1.34129,-2.818593,-0.1525742,-0.07728407,1.183957,-0.3783774,0.5566801,0.151604,1.196246,0.6899608
-2.896378,1.340012,-2.792999,-0.1321248,-0.05657783,1.209675,-0.3215787,0.4409777,0.1037448,1.218184,0.5555512
-2.898481,1.339215,-2.767205,-0.1119058,-0.03566904,1.233818,-0.2655289,0.3262453,0.05660488,1.239396,0.4244357
-2.899965,1.3388,-2.740812,-0.09164653,-0.01317884,1.256827,-0.3108966,0.3320001,0.1262575,1.260233,0.4720399
-2.900837,1.338777,-2.713852,-0.07179189,0.009500444,1.278343,-0.3553622,0.3380136,0.1954773,1.280393,0.5279648
-2.901111,1.339156,-2.686363,-0.05265366,0.03240286,1.29817,-0.3989452,0.3442838,0.2642579,1.299642,0.589509
-2.900807,1.33995,-2.658385,-0.03454404,0.05555443,1.31612,-0.4416552,0.3508085,0.3325955,1.317745,0.6547867
-2.89995,1.341173,-2.629962,-0.01777571,0.07897146,1.332009,-0.4835056,0.3575867,0.4004842,1.334467,0.7225188
-2.899037,1.343081,-2.601525,-0.00228018,0.1082131,1.346004,-0.4021615,0.3390821,0.3112838,1.350349,0.611235
-2.898098,1.345667,-2.573107,0.01189961,0.1376521,1.358084,-0.3221143,0.3205504,0.2225767,1.365094,0.5060144
-2.897153,1.348922,-2.544734,0.02514715,0.1672249,1.368621,-0.2433529,0.301989,0.134369,1.379029,0.4104546
-2.896215,1.352842,-2.516425,0.03784794,0.196881,1.377982,-0.1658569,0.2833962,0.0466675,1.39249,0.3316621
-2.895287,1.357424,-2.488191,0.05038863,0.2265785,1.386522,-0.08961253,0.2647719,-0.04052803,1.405816,0.2824484
-2.893737,1.362569,-2.459565,0.06333008,0.2593539,1.394699,-0.1843056,0.2013271,0.08300356,1.420021,0.2852907
-2.891574,1.368284,-2.43057,0.07592251,0.2921789,1.401981,-0.2774543,0.1388133,0.2059097,1.434114,0.3723557
-2.888819,1.374581,-2.401235,0.08758999,0.3250907,1.407958,-0.3690807,0.07722333,0.3281831,1.447654,0.4998882
-2.885505,1.381475,-2.371593,0.0977612,0.358112,1.412227,-0.4592041,0.01655161,0.44982,1.460201,0.6430244
-2.881676,1.388985,-2.341687,0.1058708,0.391245,1.414387,-0.547843,-0.04320522,0.5708239,1.471316,0.7923626
-2.8781,1.397256,-2.311976,0.1113463,0.4238572,1.41404,-0.489731,-0.06462421,0.452585,1.480393,0.6699596
-2.874816,1.406273,-2.282504,0.1147524,0.4564953,1.411458,-0.4318519,-0.08645207,0.335814,1.487874,0.5538421
-2.871854,1.416022,-2.253313,0.1166277,0.4891202,1.406904,-0.3742048,-0.1086728,0.2205029,1.494061,0.4477282
-2.869228,1.426494,-2.224436,0.1175058,0.5217108,1.400641,-0.3167902,-0.1312723,0.1066339,1.499261,0.3591089
-2.866946,1.437681,-2.195904,0.1179143,0.5542585,1.392929,-0.2596071,-0.1542376,-0.005807118,1.503781,0.3020245
-2.864313,1.449556,-2.167466,0.1183854,0.5919334,1.383831,-0.2859531,-0.14393,0.1064592,1.509764,0.3373701
-2.861342,1.462119,-2.139148,0.1183867,0.629553,1.373395,-0.3123793,-0.133146,0.217466,1.515443,0.4032371
-2.858056,1.475378,-2.110977,0.117401,0.6671007,1.361498,-0.3388809,-0.1218983,0.3272254,1.520685,0.4865963
-2.854487,1.489338,-2.082984,0.1149167,0.704551,1.348013,-0.3654573,-0.1102,0.4357442,1.525364,0.5792893
-2.850678,1.504008,-2.055203,0.1104284,0.7418661,1.332812,-0.3921085,-0.09806485,0.5430313,1.529362,0.6769407
-2.846986,1.51939,-2.027814,0.103501,0.776843,1.315927,-0.3683451,-0.07664596,0.5468974,1.531621,0.6638143
-2.843461,1.535478,-2.000851,0.0940733,0.8115997,1.297327,-0.3450605,-0.05515772,0.5506009,1.533167,0.6521277
-2.840151,1.552267,-1.974347,0.08212508,0.8461049,1.277122,-0.3222495,-0.03360694,0.5541474,1.534171,0.6419139
-2.837109,1.569751,-1.948333,0.06763558,0.8803284,1.255423,-0.2999058,-0.01200059,0.5575337,1.534809,0.6331913
-2.834384,1.587924,-1.922835,0.05058377,0.9142419,1.232338,-0.2780269,0.009654818,0.5607625,1.53527,0.6259767
-2.831947,1.606736,-1.897617,0.03129591,0.9437518,1.208409,-0.3536433,-0.06269084,0.6063245,1.533591,0.7047149
-2.829857,1.626187,-1.872711,0.009304531,0.9728365,1.18286,-0.4276873,-0.1348948,0.6518488,1.531553,0.7912142
-2.828174,1.646275,-1.848157,-0.01554886,1.001389,1.155322,-0.5001768,-0.2069399,0.6973352,1.528984,0.8827669
-2.826967,1.666998,-1.824001,-0.04341346,1.029286,1.125431,-0.5711296,-0.2788074,0.7427862,1.525748,0.9775755
-2.826304,1.688349,-1.800297,-0.07442714,1.056389,1.092819,-0.6405658,-0.3504771,0.7882104,1.521759,1.074446
-2.827229,1.709361,-1.777541,-0.101761,1.037448,1.064363,-0.4497975,0.4042874,0.2675245,1.489806,0.6613134
-2.829738,1.72999,-1.755757,-0.1302777,1.018095,1.03454,-0.2691263,1.147819,-0.256154,1.457314,1.206454
-2.833812,1.750237,-1.7349,-0.1585766,0.9987267,1.004417,-0.09849429,1.880207,-0.7825602,1.425291,2.038941
-2.839416,1.770147,-1.714865,-0.1852246,0.9797297,0.974979,0.06201159,2.60166,-1.31132,1.394547,2.91411
-2.846483,1.789806,-1.695483,-0.2087073,0.9614257,0.9470655,0.2121725,3.312498,-1.84195,1.365588,3.796109
-2.853503,1.809103,-1.675593,-0.2258851,0.9295622,0.9233888,-0.02829076,3.517915,-1.795534,1.32957,3.949743
-2.860251,1.828022,-1.655233,-0.2387818,0.8982259,0.9006774,-0.255086,3.729659,-1.733338,1.294236,4.120666
-2.866506,1.846551,-1.634483,-0.2476515,0.867151,0.877936,-0.4670426,3.947208,-1.656568,1.258592,4.306135
-2.872057,1.864671,-1.613467,-0.2528822,0.8360927,0.8542081,-0.6630597,4.170085,-1.566583,1.22175,4.503715
-2.876711,1.882367,-1.592351,-0.2549973,0.8048222,0.8285967,-0.8421264,4.397849,-1.464903,1.182935,4.711284
-2.880962,1.899597,-1.572468,-0.2546226,0.7893582,0.7974932,-0.6951628,4.170425,-1.381813,1.150615,4.448045
-2.884892,1.916321,-1.553877,-0.2519625,0.7734011,0.7637519,-0.549446,3.942331,-1.30855,1.115774,4.190008
-2.888577,1.932505,-1.536615,-0.2473402,0.7569653,0.7277442,-0.4057676,3.713495,-1.244881,1.078789,3.937566
-2.892086,1.94813,-1.520701,-0.2409903,0.7400929,0.6898711,-0.2648449,3.483898,-1.190519,1.040065,3.691209
-2.895482,1.963184,-1.506135,-0.2330636,0.7228459,0.650551,-0.1273258,3.25356,-1.145143,1.000021,3.451553
-2.898946,1.977629,-1.492844,-0.2238259,0.7016461,0.6110351,-0.01281862,2.99594,-1.141503,0.9569583,3.206065
-2.902507,1.991475,-1.48079,-0.2129821,0.6802068,0.5708726,0.0947102,2.738374,-1.144455,0.9132022,2.969418
-2.906179,2.004735,-1.469934,-0.2003481,0.6585752,0.530398,0.1949696,2.481029,-1.153522,0.8690124,2.743015
-2.909962,2.017429,-1.460232,-0.1856963,0.6367866,0.4899267,0.2877328,2.224088,-1.168265,0.8246263,2.528676
-2.913839,2.029578,-1.45164,-0.168764,0.614861,0.4497564,0.3728325,1.967749,-1.188264,0.7802667,2.328736
-2.917189,2.041368,-1.443832,-0.1488044,0.5968726,0.4092423,0.3454185,1.769107,-1.034278,0.7388362,2.078168
-2.919965,2.05279,-1.436809,-0.1265847,0.5787261,0.3692127,0.3195927,1.571949,-0.8822543,0.6980441,1.83072
-2.922128,2.063834,-1.430572,-0.1024763,0.5604254,0.3295925,0.2953002,1.37624,-0.7322171,0.6581863,1.586626
-2.92365,2.074494,-1.425122,-0.07684915,0.5419934,0.2903381,0.272491,1.181957,-0.5841795,0.6196442,1.346306
-2.924505,2.084764,-1.42046,-0.05006927,0.5234683,0.2514328,0.2511183,0.989076,-0.4381547,0.582876,1.110546
-2.924741,2.094693,-1.416538,-0.02234487,0.5058904,0.2126672,0.2339406,0.9627984,-0.3990513,0.5492283,1.068153
-2.924344,2.10428,-1.413353,0.00606134,0.4882692,0.1741969,0.217475,0.9367344,-0.3601431,0.5184478,1.026874
-2.923301,2.11352,-1.410904,0.03503522,0.4706082,0.1359656,0.201711,0.9108789,-0.3214346,0.4911071,0.9867664
-2.921601,2.122414,-1.409189,0.06446201,0.4529133,0.09792264,0.1866392,0.8852258,-0.2829362,0.4678404,0.9478987
-2.919239,2.13096,-1.408207,0.09422658,0.4351926,0.06002195,0.1722508,0.8597695,-0.2446593,0.4493038,0.9103473
-2.916518,2.139076,-1.408155,0.1240633,0.4165615,0.02241189,0.2312719,0.8489349,-0.3221115,0.4352212,0.9369808
-2.913433,2.146767,-1.409015,0.1544079,0.3979097,-0.01488778,0.2883239,0.8381935,-0.3998201,0.4270779,0.9723966
-2.909973,2.15404,-1.410769,0.1855511,0.3792257,-0.05167908,0.3434227,0.8275598,-0.4777472,0.4253376,1.0154
-2.90612,2.160901,-1.413395,0.2177871,0.3604892,-0.08777579,0.3965846,0.8170511,-0.55586,0.4302189,1.064816
-2.901849,2.167359,-1.416867,0.2514129,0.3416696,-0.1230033,0.4478275,0.8066871,-0.6341228,0.4416745,1.119556
-2.896566,2.173435,-1.420857,0.2862482,0.320318,-0.1567347,0.3921645,0.7843032,-0.5066152,0.4572827,1.012711
-2.890244,2.179114,-1.425358,0.322332,0.2988686,-0.1896513,0.3388166,0.7616997,-0.3797076,0.4787358,0.9160573
-2.882863,2.184389,-1.430369,0.359246,0.2773629,-0.22194,0.2877485,0.7388633,-0.2534311,0.505218,0.8324335
-2.874413,2.189253,-1.435891,0.3965716,0.2558536,-0.2537717,0.2389276,0.7157862,-0.1278136,0.5358453,0.7653579
-2.864894,2.193706,-1.441929,0.4338904,0.2344003,-0.2853029,0.1923206,0.6924652,-0.002884141,0.5697386,0.7186818
-2.854619,2.197913,-1.448574,0.4723924,0.2206908,-0.3180436,0.1700891,0.6811255,-0.001520667,0.6107461,0.7020432
-2.843595,2.201875,-1.455823,0.5104547,0.2070914,-0.3506848,0.1480999,0.6698947,9.033053E-05,0.6530166,0.6860703
-2.831829,2.205593,-1.463676,0.5480794,0.1935887,-0.383292,0.1263516,0.6587715,0.00194478,0.6962618,0.6707819
-2.81933,2.209068,-1.472134,0.5852673,0.1801699,-0.4159303,0.1048487,0.6477532,0.00403464,0.7402682,0.6561965
-2.806103,2.212302,-1.481197,0.622017,0.1668226,-0.4486642,0.08358926,0.636839,0.00635629,0.7848786,0.6423329
-2.792064,2.215315,-1.491142,0.6595881,0.1598958,-0.4827015,0.1470921,0.611823,0.03860132,0.8328408,0.6304392
-2.777229,2.218112,-1.501964,0.6965972,0.1530978,-0.516638,0.2103644,0.5870137,0.06968109,0.8806823,0.6274502
-2.761616,2.2207,-1.513657,0.7329459,0.1464929,-0.550208,0.2733923,0.5624128,0.09960888,0.9281156,0.6332247
-2.745245,2.223089,-1.526208,0.7685425,0.1401414,-0.5831451,0.3361686,0.5380219,0.1283968,0.9748618,0.6472733
-2.728134,2.225292,-1.539599,0.8033017,0.1340988,-0.6151834,0.3986824,0.5138464,0.1560659,1.02065,0.6688365
-2.710506,2.227322,-1.553811,0.8371093,0.1282217,-0.6460252,0.4618353,0.4752578,0.1203174,1.065149,0.6735266
-2.692377,2.229193,-1.56881,0.8701722,0.1227033,-0.6754253,0.5241088,0.4375362,0.08398336,1.108357,0.6878816
-2.673759,2.230917,-1.58456,0.9026647,0.1175392,-0.7031115,0.5855026,0.4006768,0.04708379,1.150211,0.7110359
-2.65466,2.232506,-1.601017,0.9347633,0.1127181,-0.7288175,0.6460198,0.3646766,0.009643849,1.190656,0.7419054
-2.635086,2.233975,-1.618135,0.9666455,0.1082208,-0.752282,0.7056653,0.3295323,-0.02831719,1.229652,0.7793311
-2.614527,2.235601,-1.635448,0.9996688,0.1111258,-0.7740248,0.6225759,0.3762401,0.06984323,1.269173,0.7307773
-2.592992,2.237383,-1.652917,1.032259,0.1143335,-0.7935335,0.540989,0.4211488,0.1682041,1.307029,0.7059236
-2.570498,2.239322,-1.670509,1.064021,0.1178503,-0.8111539,0.4608956,0.4642778,0.2667308,1.34313,0.7064871
-2.547071,2.241424,-1.688202,1.09456,0.1216885,-0.827221,0.3822912,0.5056501,0.3653953,1.377376,0.7316709
-2.522741,2.243697,-1.705979,1.12348,0.1258621,-0.8420581,0.3051715,0.5452913,0.4641629,1.409649,0.7784083
-2.498152,2.246002,-1.724225,1.150186,0.1289269,-0.8558746,0.3634179,0.4844365,0.3929716,1.439469,0.7219266
-2.473336,2.248342,-1.742908,1.175197,0.1322911,-0.8684922,0.4208643,0.4251583,0.3215002,1.467265,0.679153
-2.448319,2.250722,-1.761993,1.198823,0.1359116,-0.8796356,0.477504,0.3674374,0.2497692,1.49312,0.6522308
-2.423121,2.253149,-1.781438,1.221374,0.1397455,-0.8890395,0.5333347,0.3112561,0.1778024,1.517127,0.6426041
-2.397756,2.255627,-1.8012,1.243162,0.143748,-0.8964466,0.5883573,0.2565975,0.1056251,1.539393,0.65051
-2.371881,2.258468,-1.82068,1.2654,0.1563801,-0.9018272,0.460638,0.2247088,0.1363326,1.561725,0.530347
-2.345505,2.261663,-1.839844,1.287049,0.1691131,-0.9053819,0.3344201,0.192513,0.1670071,1.58266,0.4204634
-2.318639,2.265207,-1.858668,1.307989,0.1819367,-0.9076209,0.2096896,0.1600181,0.1976369,1.602408,0.3295996
-2.291299,2.269095,-1.877139,1.328096,0.194849,-0.9090488,0.08643258,0.127233,0.2282226,1.621165,0.275217
-2.263503,2.273328,-1.895254,1.347246,0.2078532,-0.9101651,-0.03536545,0.0941666,0.258753,1.639108,0.277617
-2.235389,2.277709,-1.913426,1.364835,0.2154498,-0.9114302,-0.02688034,0.1128424,0.2440106,1.655264,0.2701798
-2.206976,2.282239,-1.931658,1.381427,0.2231291,-0.9128436,-0.0186041,0.1313643,0.2293846,1.670751,0.2649905
-2.178285,2.286919,-1.949952,1.397079,0.2308818,-0.9143751,-0.01053087,0.1497329,0.2148771,1.685591,0.2621126
-2.14933,2.291749,-1.968309,1.41185,0.2386996,-0.9159952,-0.002662374,0.1679488,0.2004874,1.699807,0.2615513
-2.12013,2.296731,-1.986732,1.425797,0.2465748,-0.9176744,0.005008002,0.1860128,0.1862164,1.713424,0.2632535
-2.090661,2.301812,-2.005359,1.438882,0.2530186,-0.9193711,0.06371117,0.1486775,0.196343,1.726164,0.2543908
-2.060939,2.306993,-2.024184,1.451167,0.2595142,-0.9208474,0.121999,0.1119314,0.2061485,1.738158,0.2644043
-2.030982,2.312279,-2.043197,1.462612,0.2660617,-0.9218555,0.1798748,0.07576779,0.2156408,1.74924,0.2908551
-2.000807,2.317671,-2.06238,1.473183,0.2726591,-0.9221509,0.2373386,0.04017982,0.2248193,1.759253,0.3293748
-1.970431,2.323174,-2.081713,1.482841,0.2793012,-0.9214917,0.2943942,0.005161257,0.2336968,1.768042,0.3759106
-1.939962,2.328958,-2.100755,1.491774,0.2911685,-0.9195916,0.2089435,0.02707633,0.2018757,1.776462,0.291795
-1.909416,2.335017,-2.119491,1.499869,0.3030605,-0.9168265,0.1242423,0.04856189,0.170509,1.783823,0.2164895
-1.878806,2.34135,-2.137913,1.507257,0.3149714,-0.9135519,0.04028661,0.06962349,0.1395894,1.790421,0.1611075
-1.848143,2.347955,-2.15602,1.514068,0.3268994,-0.9101195,-0.04293317,0.09026684,0.1091111,1.796547,0.147975
-1.817433,2.354831,-2.173819,1.520431,0.3388447,-0.9068778,-0.1254173,0.110498,0.07906836,1.802485,0.1849084
-1.786514,2.36187,-2.191847,1.526413,0.3487702,-0.9041983,-0.02913566,0.08022356,0.1134675,1.808079,0.1419844
-1.755397,2.369071,-2.210104,1.53193,0.3587103,-0.9016482,0.0663066,0.05048797,0.1473865,1.813409,0.1693174
-1.724096,2.376437,-2.228582,1.536843,0.3686622,-0.8988299,0.1609135,0.02128421,0.1808319,1.818157,0.2429945
-1.692626,2.383973,-2.247265,1.541012,0.3786205,-0.8953501,0.2546916,-0.007394982,0.213811,1.822011,0.3326224
-1.661004,2.391683,-2.266129,1.544299,0.3885742,-0.8908196,0.3476502,-0.03555634,0.2463297,1.824666,0.4275549
-1.62964,2.399555,-2.284581,1.546541,0.3962216,-0.8849199,0.2473323,-0.006205514,0.1424058,1.825339,0.2854667
-1.598544,2.407581,-2.302605,1.548201,0.4038429,-0.8780117,0.1479476,0.02307752,0.03965216,1.825081,0.1548979
-1.567715,2.415758,-2.320192,1.549704,0.4114441,-0.8705012,0.04948444,0.05229043,-0.06194072,1.824456,0.09497185
-1.537145,2.424084,-2.337339,1.551467,0.4190358,-0.8627906,-0.04806108,0.08143158,-0.1623867,1.82402,0.1879106
-1.506818,2.432564,-2.354052,1.553904,0.4266279,-0.8552794,-0.1446998,0.1104993,-0.2616989,1.824317,0.3188016
-1.476176,2.44126,-2.370834,1.557473,0.4370697,-0.848268,-0.07014036,0.07305814,-0.1768899,1.826557,0.2038313
-1.445208,2.450168,-2.387693,1.561782,0.4475071,-0.8415523,0.003660665,0.03584805,-0.09298547,1.829655,0.09972353
-1.41391,2.459285,-2.404624,1.566481,0.4579357,-0.8348246,0.0767188,-0.001131977,-0.009975633,1.833167,0.07737292
-1.382282,2.468614,-2.42162,1.571222,0.4683528,-0.8277798,0.149036,-0.03788277,0.07215028,1.836658,0.1698602
